"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"11159","Test",7.20314523992915,7.1276,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11160","Test",7.22119871223576,7.1543,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11161","Test",7.26165289912603,7.164,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11162","Test",7.28046849206475,7.1631,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11163","Test",7.3149165773521,7.1571,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11164","Test",7.29815091801659,7.1671,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11165","Test",7.31311810760993,7.1474,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11166","Test",7.31989402639162,7.1769,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11167","Test",7.32081920460541,7.1973,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11168","Test",7.32686270336457,7.2093,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11169","Test",7.31996596700143,7.2033,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11170","Test",7.33438083186412,7.2159,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11171","Test",7.34742701151148,7.2385,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11172","Test",7.35471175393401,7.2297,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11173","Test",7.37236156056896,7.2301,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11174","Test",7.36318502777586,7.2344,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11175","Test",7.34664404389866,7.2353,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11176","Test",7.32802641602105,7.2385,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11177","Test",7.32307263516265,7.2242,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11178","Test",7.304138597311,7.2296,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11179","Test",7.30931821070989,7.2223,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11180","Test",7.29170049685444,7.2009,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11181","Test",7.29708926260906,7.2209,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11182","Test",7.29983277597602,7.2387,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11183","Test",7.31267538066381,7.2492,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11184","Test",7.32034068611708,7.2399,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11185","Test",7.3254213884905,7.2199,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11186","Test",7.33712955210092,7.2333,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11187","Test",7.34126444379505,7.2269,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11188","Test",7.3418324086366,7.2526,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11189","Test",7.3360757557516,7.2504,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11190","Test",7.33353625937561,7.2571,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11191","Test",7.33837784876525,7.2495,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11192","Test",7.34111764386811,7.2553,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11193","Test",7.33627203069267,7.2665,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11194","Test",7.34728402735556,7.2608,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11195","Test",7.34993682677927,7.2856,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11196","Test",7.36698831791692,7.3421,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11197","Test",7.40743231858368,7.3236,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11198","Test",7.3831178355684,7.3341,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11199","Test",7.38463293718342,7.3029,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11200","Test",7.36491420259613,7.333,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11201","Test",7.37016372846079,7.3115,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11202","Test",7.36830939375063,7.3101,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11203","Test",7.37827460156194,7.3071,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11204","Test",7.37768229249126,7.3342,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11205","Test",7.39109645027547,7.312,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11206","Test",7.39525582270843,7.3349,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11207","Test",7.41068634571154,7.3317,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11208","Test",7.40829391578142,7.3649,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11209","Test",7.41555906581234,7.331,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11210","Test",7.40505762191312,7.3397,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11211","Test",7.39454057690577,7.3434,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11212","Test",7.4086837744724,7.3698,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11213","Test",7.41231621947863,7.3569,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11214","Test",7.41105414183546,7.3795,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11215","Test",7.42267943755992,7.3561,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11216","Test",7.42137010156007,7.4239,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11217","Test",7.43723020107525,7.3868,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11218","Test",7.46280303046867,7.4096,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11219","Test",7.48271300863966,7.3929,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11220","Test",7.49208111003954,7.4218,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11221","Test",7.51843174567919,7.4779,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11222","Test",7.55101908030067,7.4521,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11223","Test",7.56458991221317,7.4483,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11224","Test",7.56159787969432,7.465,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11225","Test",7.5826785130149,7.4526,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11226","Test",7.58225203072261,7.4587,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11227","Test",7.5882427522331,7.4826,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11228","Test",7.57907767325354,7.4977,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11229","Test",7.5866623079769,7.52,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11230","Test",7.58498503284298,7.5118,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11231","Test",7.60978996269384,7.5105,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11232","Test",7.60628569379174,7.5242,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11233","Test",7.61863620702713,7.5356,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11234","Test",7.61358711639904,7.5592,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11235","Test",7.61879679443337,7.5142,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11236","Test",7.62421162703948,7.5338,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11237","Test",7.63482568493748,7.567,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11238","Test",7.64007717394158,7.5627,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11239","Test",7.6482503344669,7.534,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11240","Test",7.64722872190354,7.5717,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11241","Test",7.65259706320745,7.6205,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11242","Test",7.66313327157594,7.5854,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11243","Test",7.66502641404254,7.6049,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11244","Test",7.66454938415994,7.5744,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11245","Test",7.67426435019702,7.6028,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11246","Test",7.67580568767553,7.6096,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11247","Test",7.68031024762656,7.6217,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11248","Test",7.6814638455646,7.602,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11249","Test",7.68622192352258,7.6309,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11250","Test",7.69290491820402,7.6613,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11251","Test",7.70390432347257,7.6148,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11252","Test",7.70492265980322,7.6665,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11253","Test",7.71661454625751,7.6761,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11254","Test",7.71677534167852,7.7081,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11255","Test",7.73129264081694,7.7213,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11256","Test",7.73882553186503,7.7125,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11257","Test",7.74629128614453,7.6902,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11258","Test",7.75333809866732,7.7311,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11259","Test",7.75558881853202,7.6975,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11260","Test",7.75825494390225,7.7135,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11261","Test",7.77266594749067,7.7239,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11262","Test",7.77635321739102,7.7295,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11263","Test",7.7815492704576,7.7552,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11264","Test",7.78692104400529,7.7647,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11265","Test",7.80896951806991,7.7358,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11266","Test",7.81804671080706,7.7352,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11267","Test",7.82995009628375,7.768,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11268","Test",7.84465252857185,7.7869,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11269","Test",7.85292855240337,7.7648,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11270","Test",7.86058880049742,7.8114,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11271","Test",7.85881531853009,7.7813,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11272","Test",7.8654156273385,7.8033,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11273","Test",7.85758636723983,7.7828,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11274","Test",7.85765698825591,7.7818,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11275","Test",7.86423540350926,7.7945,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11276","Test",7.86591798301995,7.8401,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11277","Test",7.87756098600212,7.8173,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11278","Test",7.88049342228795,7.8612,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11279","Test",7.89003063969986,7.8102,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11280","Test",7.89782604539391,7.846,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11281","Test",7.92408879479115,7.865,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11282","Test",7.92316931748228,7.8782,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11283","Test",7.93773040373081,7.8749,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11284","Test",7.93428963133876,7.8971,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11285","Test",7.94805272090698,7.8849,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11286","Test",7.96033869755845,7.9389,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11287","Test",7.95712195707899,7.9038,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11288","Test",7.96206459614602,7.9496,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11289","Test",7.96511419675382,7.9088,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11290","Test",7.97237776067209,7.9393,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11291","Test",7.99461069183837,7.9032,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11292","Test",7.99593470588078,7.9322,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11293","Test",8.00071379333101,7.911,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11294","Test",8.01176780247799,7.9554,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11295","Test",8.01257370371974,7.9602,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11296","Test",8.02423469997995,7.9684,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11297","Test",8.0223958493696,7.9202,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11298","Test",8.02380587752144,7.9364,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11299","Test",8.01673743146206,7.9488,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11300","Test",8.02116939425663,7.9623,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11301","Test",8.01962514457128,7.9615,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11302","Test",8.02445644373002,7.979,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11303","Test",8.03481079518153,7.988,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11304","Test",8.04047462147322,8.0169,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11305","Test",8.0527572178846,8.0362,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11306","Test",8.07446943606555,8.0404,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11307","Test",8.07121306877147,8.0398,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11308","Test",8.07652982241119,8.0453,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11309","Test",8.08092657870512,8.03,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11310","Test",8.08628321917794,8.0106,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11311","Test",8.08314552431295,8.0189,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11312","Test",8.08218199987549,8.0387,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11313","Test",8.08026961604221,8.0434,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11314","Test",8.08589469958207,8.0518,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11315","Test",8.08823106953035,8.0373,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11316","Test",8.08855817276392,8.0599,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11317","Test",8.08629549204966,8.0541,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11318","Test",8.08204054982854,8.0796,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11319","Test",8.08596760876068,8.0829,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11320","Test",8.08820225948402,8.1101,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11321","Test",8.08913099345037,8.0373,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11322","Test",8.09625747563196,8.0814,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11323","Test",8.09903473289569,8.0641,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11324","Test",8.11026565860874,8.1004,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11325","Test",8.11815357887394,8.0994,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11326","Test",8.12586115032929,8.1157,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11327","Test",8.13273541459628,8.1006,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11328","Test",8.13849763187651,8.1151,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11329","Test",8.14080638786342,8.1203,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11330","Test",8.14521047667816,8.1012,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11331","Test",8.14451300313783,8.1043,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11332","Test",8.14272366004391,8.1476,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11333","Test",8.14810177804224,8.116,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11334","Test",8.15501046875448,8.145,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11335","Test",8.15780909953634,8.1274,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11336","Test",8.15899779996766,8.1386,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11337","Test",8.16171946528279,8.119,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11338","Test",8.15658150034211,8.1388,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11339","Test",8.15684599112843,8.1083,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11340","Test",8.15537751082484,8.141,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11341","Test",8.16042946165609,8.1267,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11342","Test",8.16162076227209,8.1404,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11343","Test",8.16089458269282,8.1258,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11344","Test",8.16708603846112,8.1365,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11345","Test",8.17033793343754,8.1413,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11346","Test",8.1740781430981,8.1333,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11347","Test",8.17538041959653,8.1365,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11348","Test",8.1725409139114,8.1924,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11349","Test",8.16807702084887,8.1467,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11350","Test",8.17405921375358,8.1737,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11351","Test",8.17049436054828,8.1363,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11352","Test",8.17338493386066,8.1461,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11353","Test",8.17847765558779,8.1544,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11354","Test",8.19253269389263,8.1928,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11355","Test",8.20346179016725,8.2024,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11356","Test",8.21372773533941,8.2335,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11357","Test",8.21655111987949,8.2037,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11358","Test",8.22370745218128,8.2253,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11359","Test",8.23100825074425,8.2173,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11360","Test",8.24738254978213,8.2246,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11361","Test",8.23891062803632,8.2142,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11362","Test",8.23587070011554,8.2256,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11363","Test",8.24365502902283,8.2077,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11364","Test",8.24574942578418,8.2383,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11365","Test",8.24911635293114,8.235,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11366","Test",8.25614038783607,8.2359,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11367","Test",8.26819130779188,8.2377,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11368","Test",8.2640439092094,8.2451,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11369","Test",8.27199673008438,8.2311,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11370","Test",8.26794210609152,8.2369,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11371","Test",8.27503145763578,8.2556,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11372","Test",8.26449862950739,8.2391,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11373","Test",8.26709246974333,8.2349,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11374","Test",8.26048498442518,8.229,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11375","Test",8.26926112777932,8.2858,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11376","Test",8.2787437933165,8.2829,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11377","Test",8.27935982907244,8.2508,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11378","Test",8.2752577777109,8.3127,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11379","Test",8.27369662682508,8.2597,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11380","Test",8.27795905757809,8.287,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11381","Test",8.27500774395144,8.2778,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11382","Test",8.28423548738194,8.2973,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11383","Test",8.28483748214058,8.2744,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11384","Test",8.27979728414411,8.303,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11385","Test",8.2795294651214,8.2968,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11386","Test",8.27771214404025,8.3046,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11387","Test",8.28694591989923,8.2864,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11388","Test",8.28322744778265,8.3348,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11389","Test",8.285341709955,8.3203,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11390","Test",8.27985719239929,8.3505,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11391","Test",8.28957408257304,8.3137,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11392","Test",8.29007227795899,8.3175,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11393","Test",8.29971303472511,8.3217,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11394","Test",8.30070453714979,8.3361,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11395","Test",8.30238976884886,8.3032,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11396","Test",8.2955774929848,8.3368,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11397","Test",8.30177092489345,8.2928,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11398","Test",8.29526651089628,8.3415,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11399","Test",8.29774958326458,8.3159,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11400","Test",8.29368247838522,8.3347,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11401","Test",8.30233610103693,8.3383,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11402","Test",8.30140253072706,8.3653,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11403","Test",8.32251363821216,8.3237,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11404","Test",8.31617355588719,8.3662,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11405","Test",8.31618135644125,8.3698,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11406","Test",8.32237666048288,8.3569,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11407","Test",8.32492276132797,8.3927,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11408","Test",8.35386073674185,8.4009,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11409","Test",8.3624085838805,8.4044,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11410","Test",8.35812857587901,8.4041,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11411","Test",8.37463777249842,8.3968,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11412","Test",8.37969741987634,8.4411,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11413","Test",8.39351958564064,8.4002,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11414","Test",8.39485420843657,8.393,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11415","Test",8.39759792331785,8.4011,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11416","Test",8.39177995807793,8.4098,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11417","Test",8.39462539218415,8.3955,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11418","Test",8.39097993325357,8.4564,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11419","Test",8.40140854597972,8.4286,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11420","Test",8.41838629587965,8.4583,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11421","Test",8.43308212369865,8.4771,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11422","Test",8.44167240585139,8.4834,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
"11423","Test",8.46909946594758,8.4624,0.14755520829922,0.18813672489307,0.98575692848774,2.58070046565929
"11424","Test",8.47909124764639,8.4689,0.145097993157888,0.21221176631718,0.982269545680224,2.09972067905601
"11425","Test",8.4999899720463,8.4545,0.057320477626424,0.0899271181857706,0.99739065703579,0.912390615694864
