"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"1402","Train",6.34916564192622,6.3693,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1403","Train",6.39738223173599,6.368,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1404","Train",6.41930004022833,6.3615,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1405","Train",6.37787988489187,6.3783,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1406","Train",6.41136321773208,6.3913,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1407","Train",6.43244959135441,6.4354,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1408","Train",6.41655529956186,6.438,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1409","Train",6.38144086951848,6.4391,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1410","Train",6.34815576735431,6.3082,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1411","Train",6.23362122790269,6.0955,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1412","Train",6.07321998262929,5.9699,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1413","Train",5.85219973243807,5.8818,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1414","Train",5.77808627855309,5.736,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1415","Train",5.65254838539719,5.6526,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1416","Train",5.62405644321124,5.5782,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1417","Train",5.54109599597643,5.6282,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1418","Train",5.61236671712842,5.5706,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1419","Train",5.62502716374784,5.5234,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1420","Train",5.55787499780178,5.4843,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1421","Train",5.46765650499432,5.3667,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1422","Train",5.36752273414685,5.1868,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1423","Train",5.18466804034069,4.8453,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1424","Train",4.87961274650842,4.7281,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1425","Train",4.60211547483956,4.5482,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1426","Train",4.41447650024897,4.3571,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1427","Train",4.26701042171159,4.1947,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1428","Train",4.10555929200506,4.0551,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1429","Train",4.01012015417811,4.0178,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1430","Train",3.93798793727108,4.0253,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1431","Train",3.96630379327638,3.9375,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1432","Train",3.94152335409868,3.8924,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1433","Train",3.88832778311032,3.9034,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1434","Train",3.85615514764883,3.8589,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1435","Train",3.84732366614358,3.8158,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1436","Train",3.80534690303194,3.7366,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1437","Train",3.73475795419423,3.8148,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1438","Train",3.70294733309199,3.7302,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1439","Train",3.67426646733677,3.7479,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1440","Train",3.70746994510493,3.7739,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1441","Train",3.70105681366034,3.7692,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1442","Train",3.81082247719388,3.6838,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1443","Train",3.73785390441787,3.7213,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1444","Train",3.74108293557026,3.8992,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1445","Train",3.75026894295806,3.7676,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1446","Train",3.78875436427638,3.7645,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1447","Train",3.73968622768775,3.6408,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1448","Train",3.69974697210753,3.57,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1449","Train",3.58216034351009,3.6172,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1450","Train",3.55329718683637,3.6735,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1451","Train",3.6211821537165,3.6547,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1452","Train",3.62242267337072,3.6764,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1453","Train",3.64708757605078,3.6374,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1454","Train",3.65655301059768,3.5763,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1455","Train",3.57604375574276,3.7835,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1456","Train",3.60902300712292,3.7839,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1457","Train",3.71513942898305,3.783,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1458","Train",3.75119280702617,3.6966,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1459","Train",3.69663219371392,3.7062,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1460","Train",3.65572671068312,3.619,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1461","Train",3.65810462296961,3.5576,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1462","Val",3.62758330359837,3.6395,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1463","Val",3.59772524930614,3.7817,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1464","Val",3.67924865786251,3.6837,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1465","Val",3.69884535951304,3.6666,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1466","Val",3.65843069264071,3.6708,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1467","Val",3.61526368964696,3.7054,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1468","Val",3.69532534755179,3.7341,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1469","Val",3.69844312133609,3.6278,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1470","Val",3.68868670598034,3.6809,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1471","Val",3.64689073609185,3.6754,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1472","Val",3.67484842895448,3.6882,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1473","Val",3.66973230167407,3.5395,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1474","Val",3.64559587149244,3.4387,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1475","Val",3.50690799929751,3.4691,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1476","Val",3.49925477611165,3.5171,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1477","Val",3.50168275421378,3.5185,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1478","Val",3.55604823921892,3.5262,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1479","Val",3.55648556625811,3.5464,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1480","Val",3.60027475468726,3.5958,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1481","Val",3.6348415631275,3.6362,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1482","Val",3.66257631334099,3.3031,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1483","Val",3.61669890969535,3.377,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1484","Val",3.41998047804255,3.6665,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1485","Val",3.47885103062951,3.755,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1486","Val",3.69607975809004,3.755,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1487","Val",3.79439340118682,3.6834,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1488","Val",3.75398493905233,3.6487,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1489","Val",3.69689493226779,3.5907,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1490","Val",3.66861716051543,3.6472,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1491","Val",3.70061820288228,3.6675,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1492","Val",3.71730809183493,3.6692,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1493","Val",3.71744331232846,3.7596,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1494","Val",3.70992616546203,3.777,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1495","Val",3.74062250123154,3.7467,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1496","Val",3.76918890027151,3.7665,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1497","Val",3.7258440994453,3.8014,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1498","Val",3.74906436799199,3.8003,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1499","Val",3.77524451044287,3.7631,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1500","Val",3.76609808500333,3.8362,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1501","Val",3.78456295688999,3.8294,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1502","Val",3.80978821158358,3.8202,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1503","Val",3.81797183287617,3.838,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1504","Val",3.82739362030173,3.8553,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1505","Val",3.85478411454357,3.8731,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1506","Val",3.91440201710504,3.8815,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1507","Val",3.90826061038636,3.7792,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1508","Val",3.83574327182055,3.8337,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1509","Val",3.80047190470122,3.8354,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1510","Val",3.7723338465284,3.8347,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1511","Val",3.77881565800214,3.8412,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1512","Val",3.75335462327079,3.8276,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1513","Val",3.74983717878727,3.7891,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1514","Val",3.76894670153944,3.5994,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1515","Val",3.71459940283485,3.6147,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1516","Val",3.65827578815128,3.657,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1517","Val",3.65392134592935,3.6083,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1518","Val",3.64793783909078,3.6705,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1519","Val",3.63061121566228,3.6884,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1520","Val",3.67261985828901,3.6058,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1521","Val",3.66815073539535,3.6603,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1522","Val",3.65742509719834,3.6967,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1523","Val",3.64592579238013,3.6357,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1524","Val",3.64967174238119,3.6522,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1525","Val",3.62754992638794,3.7246,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1526","Val",3.67087782465246,3.7078,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1527","Val",3.68634302673019,3.6696,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1528","Val",3.6565761178972,3.6908,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1529","Val",3.66445185581925,3.5301,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1530","Val",3.58489513520038,3.596,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1531","Val",3.57262558706461,3.3971,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1532","Val",3.47014214618564,3.4669,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1533","Val",3.45487506780571,3.5038,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1534","Val",3.45312832712667,3.5382,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1535","Val",3.52378873742773,3.3423,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1536","Val",3.4607126563269,3.373,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1537","Val",3.3948679784124,3.3701,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1538","Val",3.37834497551189,3.4439,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1539","Val",3.44414900169574,3.4925,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1540","Val",3.49427814845431,3.4926,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1541","Val",3.5136527632816,3.5063,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1542","Val",3.51460914873424,3.5368,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1543","Val",3.52731003312784,3.5299,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1544","Val",3.54645143539509,3.5465,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1545","Val",3.54501878282443,3.5475,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1546","Val",3.54785156658123,3.5825,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1547","Val",3.55862170772548,3.5774,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1548","Val",3.58482880869248,3.5861,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1549","Val",3.5759564615001,3.5723,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1550","Val",3.59819338607804,3.5927,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1551","Val",3.58971899793307,3.6131,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1552","Val",3.60696388998731,3.6512,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1553","Val",3.61739127285524,3.6486,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1554","Val",3.64811071592427,3.6591,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1555","Val",3.64737556146896,3.6561,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1556","Val",3.6446433372564,3.7258,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1557","Val",3.65869642658526,3.6695,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1558","Val",3.69699249642135,3.684,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1559","Val",3.67554763872164,3.6895,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1560","Val",3.69144760036083,3.7107,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1561","Val",3.7017812702918,3.7056,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1562","Val",3.71318643426008,3.7202,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1563","Val",3.72472895828666,3.7148,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1564","Val",3.73129271509112,3.7286,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1565","Val",3.71749808518659,3.7196,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1566","Val",3.71191895608974,3.7259,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1567","Val",3.70601889227724,3.7385,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1568","Val",3.75367384633462,3.7574,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1569","Val",3.75785498381011,3.753,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1570","Val",3.76412412254561,3.8163,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1571","Val",3.79020456127816,3.806,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1572","Val",3.82269513606462,3.8001,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1573","Val",3.81949242155892,3.8389,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1574","Val",3.82960806983972,3.8627,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1575","Val",3.83359322318218,3.8281,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1576","Val",3.86102993202307,3.8581,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1577","Val",3.82231814475197,3.8576,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1578","Val",3.87074312817044,3.8534,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1579","Val",3.84959823745163,3.8549,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1580","Val",3.92409702695186,4.0525,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1581","Val",4.03348848060695,4.0664,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1582","Val",4.09577463439433,4.1,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1583","Val",4.13499157290785,4.081,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1584","Val",4.05862579918845,4.1528,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1585","Val",4.09346390444165,4.1267,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1586","Val",4.16232066164076,4.1882,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1587","Val",4.19205119787264,4.1495,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1588","Val",4.21493683848914,4.1931,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1589","Val",4.19313231995142,4.1844,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1590","Val",4.19060699165221,4.1996,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1591","Val",4.19167934151544,4.2463,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1592","Val",4.28020041061183,4.7277,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1593","Val",4.48907884468412,4.5703,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1594","Val",4.67306515429766,4.5367,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1595","Val",4.61715875474445,4.6011,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1596","Val",4.61678261925771,4.8075,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1597","Val",4.72658123208872,4.8665,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1598","Val",4.89772223668663,4.7502,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1599","Val",4.91695243089188,4.8809,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1600","Val",4.89082556360379,4.9327,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1601","Val",4.92336984146601,4.9972,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1602","Val",5.01713626755498,5.1123,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1603","Val",5.11026082421266,5.2678,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1604","Val",5.30683997019886,5.3677,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1605","Val",5.42408405447647,5.599,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1606","Val",5.63447109566879,5.6236,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1607","Val",5.75571948239356,5.6004,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1608","Val",5.77832762145926,5.6187,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1609","Val",5.67252100857797,5.6118,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1610","Val",5.66050478491109,5.8283,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1611","Val",5.72749766025995,5.6825,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1612","Val",5.85376824737168,5.722,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1613","Val",5.83063302652465,5.815,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1614","Val",5.84449366200236,5.8699,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1615","Val",5.97008140701743,5.7894,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1616","Val",5.96984776654444,5.9549,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1617","Val",6.00014389672353,5.8106,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1618","Val",5.98609904471903,5.7937,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1619","Val",5.93105638746387,5.8517,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1620","Val",5.91190000824322,5.9657,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1621","Val",6.08870572452881,5.9278,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1622","Val",6.09527996520066,6.0446,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1623","Val",6.19937278670038,5.9639,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1624","Val",6.06276478541933,6.0785,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1625","Val",6.18726520361778,6.0385,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1626","Val",6.17025823116607,6.0273,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1627","Val",6.19552863067632,6.0691,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1628","Val",6.14531101291448,6.0381,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1629","Val",6.14921133251377,6.5491,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1630","Val",6.31139440732846,6.4333,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1631","Val",6.4526353686755,6.3304,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1632","Val",6.40868052444396,6.364,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1633","Val",6.33605567274841,6.3636,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1634","Val",6.37122220119396,6.3937,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1635","Val",6.34101753740883,6.4026,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1636","Val",6.40864736119001,6.421,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1637","Val",6.37400577496103,6.3961,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1638","Val",6.41794623061948,6.4356,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1639","Val",6.41608149294332,6.4897,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1640","Val",6.47784762551311,6.5507,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1641","Val",6.55083010546013,6.508,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1642","Val",6.59751770879543,6.5268,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1643","Val",6.59602985545368,6.5171,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1644","Val",6.56019107575708,6.594,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1645","Val",6.55364042378684,6.5673,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1646","Val",6.62647885753566,6.5925,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1647","Val",6.60879845707228,6.5684,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1648","Val",6.64542935713622,6.5928,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1649","Val",6.60433457611231,6.5487,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1650","Val",6.623658697211,6.6606,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1651","Val",6.6444452643198,6.5585,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1652","Val",6.67995433708518,6.5676,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1653","Val",6.6216906185564,6.555,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1654","Val",6.6408554490579,6.5859,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1655","Val",6.62602901404255,6.5929,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1656","Val",6.6942323481606,6.6071,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1657","Val",6.65684302587446,6.6326,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1658","Val",6.69660202312272,6.6454,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1659","Val",6.66190545007912,6.6387,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1660","Val",6.74963327553667,6.6605,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1661","Val",6.71338648083824,6.6245,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1662","Val",6.74476148655311,6.6597,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
"1663","Val",6.69531940753163,6.6391,0.0525839103781321,0.0861833081352341,0.997746634637011,0.820476163889575
"1664","Val",6.73615583610944,6.6815,0.129413337831095,0.166944780516654,0.990622559852251,2.04657034507594
"1665","Val",6.72891415820728,6.652,0.0964792102502176,0.133504036688138,0.994362890934397,1.36470665187987
