"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"16864","Test",5.0223045151821,5.2472,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16865","Test",5.20424776429249,5.2362,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16866","Test",5.25306297621365,5.3122,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16867","Test",5.33098340794019,5.413,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16868","Test",5.42509073342823,5.4623,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16869","Test",5.44773723832899,5.3754,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16870","Test",5.41901022954002,5.4251,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16871","Test",5.44050865787201,5.448,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16872","Test",5.41501615988451,5.4513,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16873","Test",5.42571316838296,5.459,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16874","Test",5.40910325187324,5.4883,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16875","Test",5.39020166339917,5.4795,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16876","Test",5.41704075392732,5.4878,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16877","Test",5.43446221089997,5.5018,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16878","Test",5.39601240066193,5.48,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16879","Test",5.46466666248646,5.4757,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16880","Test",5.52265931708066,5.4792,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16881","Test",5.57101207192962,5.4826,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16882","Test",5.53857689233403,5.5039,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16883","Test",5.43902673390132,5.496,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16884","Test",5.41611718413488,5.5912,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16885","Test",5.48435872990951,5.5016,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16886","Test",5.43945827087858,5.6528,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16887","Test",5.59948085311408,5.5767,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16888","Test",5.56395556852276,5.5749,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16889","Test",5.67137780388112,5.5808,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16890","Test",5.72403797442022,5.7217,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16891","Test",5.75144953482214,5.6143,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16892","Test",5.79531909996297,5.6504,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16893","Test",5.81169084211816,5.6368,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16894","Test",5.71859558959287,5.6727,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16895","Test",5.72455286121862,5.6474,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16896","Test",5.71517454995778,5.6682,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16897","Test",5.75591143895766,5.6594,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16898","Test",5.73525099001036,5.6706,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16899","Test",5.84540461245138,5.7431,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16900","Test",5.83774180631325,5.7063,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16901","Test",5.89210000539965,5.6781,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16902","Test",5.87241757249893,5.7197,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16903","Test",5.7856585868211,5.7092,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16904","Test",5.7745174940605,5.7597,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16905","Test",5.78354560163731,5.7424,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16906","Test",5.72029518655079,5.7268,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16907","Test",5.86523212333381,5.7183,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16908","Test",5.86353599928511,5.7702,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16909","Test",5.86141472393093,6.3213,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16910","Test",6.04720774892044,6.0272,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16911","Test",6.1886789463659,6.2078,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16912","Test",6.37707810964768,6.2849,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16913","Test",6.48200489169132,6.5017,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16914","Test",6.58058285960259,6.3037,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16915","Test",6.64341036397023,6.2802,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16916","Test",6.62771242221735,6.3239,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16917","Test",6.49593473055129,6.3418,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16918","Test",6.3707888951186,6.4233,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16919","Test",6.51144866413046,6.867,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16920","Test",6.6771618881875,7.1907,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16921","Test",6.97537040778073,6.7141,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16922","Test",7.15499005656786,7.0652,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16923","Test",7.31173043151486,7.3814,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16924","Test",7.3397970274064,6.8914,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16925","Test",7.29271576343632,6.8896,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16926","Test",7.2772980210402,6.8477,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16927","Test",7.18194151251351,6.794,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16928","Test",7.1354025685239,7.1366,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16929","Test",7.16652638880296,6.9534,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16930","Test",7.17056885512882,7.1215,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16931","Test",7.23124536836264,7.1541,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16932","Test",7.21649670713331,7.0668,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16933","Test",7.23128995603578,7.1138,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16934","Test",7.24222048967158,7.064,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16935","Test",7.25053469034612,7.106,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16936","Test",7.19996131813505,7.0505,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16937","Test",7.20659014957652,7.0425,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16938","Test",7.20552346231564,7.0713,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16939","Test",7.21948259684528,7.0021,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16940","Test",7.21470762674845,7.1704,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16941","Test",7.24575728361138,7.0657,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16942","Test",7.24474288604005,7.0711,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16943","Test",7.22341048517438,7.0738,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16944","Test",7.20469595767325,7.0923,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16945","Test",7.22512293749786,7.1004,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16946","Test",7.24421811265331,7.1642,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16947","Test",7.27610587493394,7.0727,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16948","Test",7.29636518886328,7.0947,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16949","Test",7.30331590857575,7.1247,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16950","Test",7.30967840428999,7.1157,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16951","Test",7.2920433774043,7.1361,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16952","Test",7.30215003334726,7.136,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16953","Test",7.28910290158179,7.0639,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16954","Test",7.29072619256265,7.166,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16955","Test",7.27091897299252,7.112,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16956","Test",7.30308323766203,7.1081,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16957","Test",7.31807431635674,7.085,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16958","Test",7.32822943898837,7.1566,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16959","Test",7.32166933754055,7.146,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16960","Test",7.33808351080429,7.1875,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16961","Test",7.32419411453227,7.148,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16962","Test",7.34760384724762,7.2042,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16963","Test",7.35742772715924,7.1374,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16964","Test",7.351269867019,7.2317,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16965","Test",7.37716306591081,7.1878,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16966","Test",7.37932874689047,7.2022,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16967","Test",7.37979929808172,7.155,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16968","Test",7.38380949996068,7.2156,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16969","Test",7.34181562788009,7.2093,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16970","Test",7.34631902487852,7.2318,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16971","Test",7.33345997635363,7.2155,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16972","Test",7.34137592676545,7.2584,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16973","Test",7.32245767392861,7.2526,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16974","Test",7.33719450206,7.2975,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16975","Test",7.34935293316184,7.273,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16976","Test",7.37246741257928,7.3104,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16977","Test",7.40018337067313,7.2611,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16978","Test",7.41437506408716,7.2937,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16979","Test",7.39824383489875,7.274,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16980","Test",7.40340309360311,7.2978,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16981","Test",7.39262564804607,7.2725,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16982","Test",7.40301256636228,7.2935,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16983","Test",7.38589361658663,7.2446,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16984","Test",7.34873156248574,7.2846,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16985","Test",7.34640960059143,7.3025,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16986","Test",7.37134749038138,7.3134,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16987","Test",7.4045902123932,7.3402,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16988","Test",7.40184718826394,7.3393,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16989","Test",7.40068016473482,7.3216,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16990","Test",7.4031300361161,7.3329,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16991","Test",7.38557939532287,7.3501,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16992","Test",7.40055145703889,7.3579,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16993","Test",7.40207852882937,7.3667,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16994","Test",7.40815047647754,7.3562,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16995","Test",7.41786643713568,7.3349,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16996","Test",7.43141128020297,7.355,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"16997","Test",7.45071485791864,7.3327,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"16998","Test",7.44526369979442,7.3273,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"16999","Test",7.44648346813224,7.3394,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17000","Test",7.45205226755519,7.3463,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17001","Test",7.45711071736757,7.3819,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17002","Test",7.46138637449325,7.3432,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17003","Test",7.48119877717032,7.371,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17004","Test",7.47322608302788,7.3551,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17005","Test",7.47048299675735,7.3705,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17006","Test",7.458129725646,7.4254,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17007","Test",7.46862960803643,7.4048,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17008","Test",7.4846689626719,7.3542,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17009","Test",7.49882512178297,7.3561,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17010","Test",7.49042377629374,7.3797,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17011","Test",7.48158709795849,7.3793,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17012","Test",7.48722703513044,7.3693,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17013","Test",7.48017229093415,7.3981,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17014","Test",7.49732793731705,7.4163,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17015","Test",7.50087694245377,7.4877,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17016","Test",7.52178487469269,7.5263,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17017","Test",7.54342005232593,7.4856,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17018","Test",7.55080570490471,7.4706,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17019","Test",7.56402208497973,7.4484,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17020","Test",7.54764901947808,7.5012,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17021","Test",7.57008044206986,7.4641,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17022","Test",7.55760537407184,7.4705,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17023","Test",7.57746770507024,7.4798,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17024","Test",7.56559942993182,7.5121,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17025","Test",7.57720212554099,7.5199,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17026","Test",7.58487345291,7.5868,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17027","Test",7.60461176043881,7.5587,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17028","Test",7.62663343575792,7.5537,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17029","Test",7.64858850964064,7.5253,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17030","Test",7.6420545530376,7.5296,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17031","Test",7.61930213840946,7.6838,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17032","Test",7.64286115020637,7.5679,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17033","Test",7.64655171840458,7.5503,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17034","Test",7.6532824545249,7.5803,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17035","Test",7.63805974118778,7.5608,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17036","Test",7.64092756599011,7.5664,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17037","Test",7.64621424405311,7.595,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17038","Test",7.64520456571729,7.6223,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17039","Test",7.65316790453548,7.5755,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17040","Test",7.65867200351973,7.6262,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17041","Test",7.65940625774897,7.6286,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17042","Test",7.67471114459928,7.669,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17043","Test",7.66392655717249,7.6508,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17044","Test",7.66446959133994,7.7105,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17045","Test",7.67327260398644,7.6742,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17046","Test",7.672505175072,7.7603,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17047","Test",7.69187492011041,7.6947,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17048","Test",7.70186127055714,7.7136,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17049","Test",7.71254249692379,7.7023,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17050","Test",7.70346865337321,7.8071,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17051","Test",7.72933003593544,7.7411,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17052","Test",7.73054224929535,7.7507,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17053","Test",7.74611166539996,7.7433,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17054","Test",7.73631259998482,7.7959,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17055","Test",7.73978326861289,7.7507,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17056","Test",7.74609623335982,7.7936,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17057","Test",7.75317175374536,7.7628,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17058","Test",7.7765670346772,7.8231,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17059","Test",7.78842158622275,7.7941,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17060","Test",7.79738858180032,7.7867,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17061","Test",7.8063982325451,7.8565,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17062","Test",7.81588305569097,7.783,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17063","Test",7.80954166350168,7.8016,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17064","Test",7.81645373309547,7.8205,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17065","Test",7.81387042077908,7.8261,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17066","Test",7.81108119855507,7.8143,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17067","Test",7.80709491493796,7.8333,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17068","Test",7.80055945994263,7.8224,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17069","Test",7.80147574782865,7.8229,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17070","Test",7.80361363153092,7.8902,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17071","Test",7.81890062169585,7.8284,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17072","Test",7.82217215819072,7.8868,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17073","Test",7.84424949808293,7.8714,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17074","Test",7.84971776168539,7.9029,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17075","Test",7.8513768600407,7.8801,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17076","Test",7.86248865713164,7.9085,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17077","Test",7.87920228479314,7.9305,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17078","Test",7.88632351314512,7.8968,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17079","Test",7.88865848444533,7.8909,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17080","Test",7.89593624577796,7.9567,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17081","Test",7.89309753459763,7.93,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17082","Test",7.89637086356177,7.9178,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17083","Test",7.9091333568083,7.9525,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17084","Test",7.92314287652888,8.0244,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17085","Test",7.95107965843486,7.909,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17086","Test",7.96585974389111,8.0057,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17087","Test",7.98063232338228,8.0447,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17088","Test",8.00408807214472,7.9661,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17089","Test",7.99211084848335,7.9974,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17090","Test",8.00518153441535,8.0622,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17091","Test",7.98492674367019,8.0561,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17092","Test",7.99475221999976,8,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17093","Test",7.99213325434925,7.9939,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17094","Test",7.9865251221289,8.0326,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17095","Test",7.97947875737637,7.9661,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17096","Test",7.9695684188297,8.0326,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17097","Test",7.97573417703767,8.0387,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17098","Test",7.97405200064048,8.0747,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17099","Test",7.9873522906833,8.0672,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17100","Test",8.00880400278489,8.19,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17101","Test",8.0329026318547,8.0432,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17102","Test",8.06090828379098,8.0633,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17103","Test",8.06362914011667,8.0664,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17104","Test",8.05127056861767,8.0775,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17105","Test",8.04061372263385,8.163,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17106","Test",8.05219234594084,8.0986,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17107","Test",8.06526476832744,8.1124,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17108","Test",8.08275601957238,8.1572,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17109","Test",8.07701093149671,8.1374,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17110","Test",8.09558841912052,8.2283,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17111","Test",8.12071435714188,8.1479,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17112","Test",8.14164692533055,8.1689,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17113","Test",8.1498280911763,8.1514,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17114","Test",8.13658605638483,8.1718,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17115","Test",8.1301901339194,8.198,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17116","Test",8.14967242642295,8.2015,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17117","Test",8.15328744484208,8.1948,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17118","Test",8.17288848843492,8.1548,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17119","Test",8.15096278024019,8.1492,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17120","Test",8.14316828362522,8.1655,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17121","Test",8.12575920589348,8.1771,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17122","Test",8.13741238471925,8.2297,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17123","Test",8.1407324299138,8.2122,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17124","Test",8.16577311361541,8.2642,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17125","Test",8.17851857840385,8.3327,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17126","Test",8.20897173510184,8.232,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17127","Test",8.22035324280356,8.2352,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
"17128","Test",8.2479475230419,8.2257,0.0719439736322977,0.11695613758501,0.996211865218666,1.03558876904948
"17129","Test",8.23252035617844,8.2432,0.123783724510267,0.157859159184405,0.992143682083606,2.02906198444448
"17130","Test",8.22896045618942,8.2239,0.109044805077241,0.178138750491807,0.991443711317853,1.49236316783799
