"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"12079","Train",9.0434516254834,9.0155,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12080","Train",9.05892949649955,8.963,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12081","Train",9.04124135907519,9.2295,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12082","Train",9.08752056379327,9.1984,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12083","Train",9.08777707682185,8.9384,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12084","Train",9.08813331711081,8.9191,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12085","Train",9.0125772168504,8.8531,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12086","Train",8.98747472674535,8.934,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12087","Train",8.97988031443143,9.1988,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12088","Train",9.00944575584883,9.1229,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12089","Train",9.03135559721037,8.9941,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12090","Train",9.04607293837886,8.9687,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12091","Train",9.01279268779441,9.21,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12092","Train",9.05434804868082,9.2602,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12093","Train",9.08353772979343,9.5538,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12094","Train",9.15726245215809,8.9986,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12095","Train",9.1314999102356,8.9332,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12096","Train",9.12424309409295,8.9752,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12097","Train",9.07625150849872,8.9112,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12098","Train",9.11361394495847,8.9322,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12099","Train",9.0391787440688,9.0362,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12100","Train",9.03375568325972,9.061,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12101","Train",9.01735574175206,9.0591,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12102","Train",9.04213102133529,8.9784,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12103","Train",9.00937130450639,8.9606,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12104","Train",9.01160021503228,9.1909,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12105","Train",9.03881161761717,9.0099,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12106","Train",9.03867184929867,9.0114,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12107","Train",9.05356724804749,9.1077,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12108","Train",9.03049158625313,9.0947,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12109","Train",9.05638638879572,9.121,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12110","Train",9.07879286440625,9.417,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12111","Train",9.11194610975948,8.9996,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12112","Train",9.10768273809619,9.0842,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12113","Train",9.10377347954065,9.1415,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12114","Train",9.07051087204743,9.0178,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12115","Train",9.08613902215983,9.1684,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12116","Train",9.08097059745473,9.2354,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12117","Train",9.09723977988197,9.2861,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12118","Train",9.16423022191244,9.0054,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12119","Train",9.14358154875337,9.051,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12120","Train",9.16470095460196,9.0823,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12121","Train",9.13977589643571,9.3122,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12122","Train",9.23753113470257,9.5587,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12123","Train",9.29477746011131,9.3057,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12124","Train",9.35374892948348,9.4106,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12125","Train",9.40584835225586,9.3106,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12126","Train",9.42124739243884,9.6705,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12127","Train",9.50318603736352,9.2854,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12128","Train",9.45323231479312,9.4818,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12129","Train",9.43306863895052,9.4301,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12130","Train",9.4145423921284,9.4049,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12131","Train",9.51338224255707,9.4938,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12132","Train",9.53387613200086,9.5735,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12133","Train",9.57737898985157,9.5831,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12134","Train",9.66282773403366,9.2921,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12135","Train",9.55414141202844,9.4395,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12136","Train",9.52512728593002,9.4967,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12137","Train",9.45715283489626,10.105,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12138","Train",9.58929283131015,9.7574,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12139","Train",9.61043926487297,9.5531,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12140","Train",9.60823788257454,9.5913,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12141","Train",9.53065120015424,9.6957,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12142","Train",9.62681455610423,9.5538,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12143","Train",9.6355451334423,9.3635,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12144","Train",9.58785961168608,9.6203,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12145","Train",9.52757554637743,9.3916,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12146","Train",9.51069548755725,9.555,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12147","Train",9.50200632768867,9.5269,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12148","Train",9.5073075135271,9.4401,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12149","Train",9.54012491450535,9.6127,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12150","Train",9.54183416717383,9.5601,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12151","Train",9.58289051637343,9.6287,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12152","Train",9.66426170442757,10.105,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12153","Train",9.72191557273099,9.8307,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12154","Train",9.8097108480472,9.4632,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12155","Train",9.69523221160005,9.7441,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12156","Train",9.66398429497178,9.9426,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12157","Train",9.7695894575547,9.3022,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12158","Train",9.73708087323719,9.8022,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12159","Train",9.65025008690844,9.5333,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12160","Train",9.58900215825386,9.5559,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12161","Train",9.64200776022281,9.4233,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12162","Train",9.54637832675719,9.6948,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12163","Train",9.60722096482661,9.5243,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12164","Train",9.60499080301765,9.5254,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12165","Train",9.59722709210486,9.5566,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12166","Train",9.60596042226568,9.4325,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12167","Train",9.57699447056531,9.6796,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12168","Train",9.69096033121191,10.132,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12169","Train",9.77096812123708,9.8988,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12170","Train",9.9267048137141,10.095,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12171","Train",9.91578912075746,10.012,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12172","Train",9.96751215758352,9.9689,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12173","Train",10.0279523830188,9.7583,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12174","Train",10.0059257969472,10.064,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12175","Train",10.0045233588866,9.5607,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12176","Train",9.95687600126387,9.857,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12177","Train",9.95952797059446,10.037,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12178","Train",9.97465873568803,10.008,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12179","Train",10.1201789521858,9.865,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12180","Train",10.1036880423992,10.004,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12181","Train",10.1938645093905,10.226,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12182","Train",10.298617423077,10.542,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12183","Train",10.4345262840864,10.326,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12184","Train",10.4656907401342,11.346,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12185","Train",10.761893967061,11.173,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12186","Train",10.9828019862468,11.127,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12187","Train",11.1372971556655,10.949,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12188","Train",10.9743032716609,10.785,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12189","Train",10.864161832578,10.865,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12190","Train",10.7474659225375,10.686,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12191","Train",10.7114630051292,10.828,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12192","Train",10.7592532592781,10.658,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12193","Train",10.7465602438541,10.815,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12194","Train",10.7933654879732,10.793,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12195","Train",10.7940354249269,10.947,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12196","Train",10.9188761867022,11.338,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12197","Train",10.9972953477465,11.219,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12198","Train",11.0749609861282,10.945,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12199","Train",11.024046278163,10.989,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12200","Train",10.8776972117621,10.975,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12201","Train",10.8197022436948,10.925,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12202","Train",10.8635972536585,10.764,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12203","Train",10.8721595334242,10.835,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12204","Train",10.8991759861073,10.986,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12205","Train",10.9383624178927,10.956,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12206","Train",10.9705969712187,10.89,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12207","Train",10.9352372133065,10.886,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12208","Train",10.8886674606604,10.967,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12209","Train",10.8092427685441,10.842,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12210","Train",10.7777201952828,10.844,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12211","Train",10.8069764446546,10.724,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12212","Train",10.7676733932874,10.828,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12213","Train",10.7904812805056,10.75,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12214","Train",10.7610938966685,10.769,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12215","Train",10.7796601845487,10.868,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12216","Train",10.7890753388523,10.912,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12217","Train",10.8488751576144,10.673,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12218","Train",10.774746145691,10.592,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12219","Train",10.6235791389719,10.428,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12220","Train",10.4234521786936,10.449,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12221","Train",10.3847434867829,10.455,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12222","Train",10.3803119426755,10.577,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12223","Train",10.4460841355126,10.441,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12224","Train",10.4197353674736,10.449,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12225","Train",10.364196918322,10.412,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12226","Train",10.3051195904024,10.422,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12227","Train",10.304515470938,10.427,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12228","Train",10.3234271129446,10.433,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12229","Train",10.2480720938729,10.244,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12230","Train",10.1262081345122,10.134,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12231","Train",9.94612998229101,9.8706,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12232","Train",9.67502123725755,9.7396,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12233","Train",9.45853600319768,9.4324,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12234","Train",9.16444344054693,9.2898,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12235","Train",8.9859701839865,9.1179,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12236","Train",8.81098725641105,8.9858,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12237","Train",8.75696936644151,8.7442,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12238","Train",8.61697237596225,8.537,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12239","Train",8.41675375919934,8.3708,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12240","Train",8.20251880132373,8.3406,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12241","Train",8.12204425143278,8.1567,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12242","Train",8.03904229744048,8.1705,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12243","Train",8.06828531449379,8.1063,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12244","Train",8.03808434640705,8.0886,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12245","Train",8.03823562652976,7.9856,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12246","Train",7.93690694280025,7.9421,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12247","Train",7.9043350435596,7.9265,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12248","Train",7.84873889461757,7.9466,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12249","Train",7.90357864294605,7.9557,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12250","Train",7.9118499524757,7.9561,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12251","Train",7.95714097203325,7.9621,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12252","Train",7.95782905259138,8.0004,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12253","Train",7.97865628384401,8.0387,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12254","Train",7.99972473118973,8.0733,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12255","Train",8.04321685928815,8.0308,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12256","Train",8.02984924588113,7.9639,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12257","Train",7.97843909238579,7.7622,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12258","Train",7.8025583692103,7.7242,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12259","Train",7.65938231422932,7.6644,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12260","Train",7.55828894210094,7.6353,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12261","Train",7.56418910150214,7.5898,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12262","Train",7.57297468837201,7.5884,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12263","Train",7.53839957878854,7.5959,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12264","Train",7.54253524137388,7.6235,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12265","Train",7.62483513171978,7.6705,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12266","Train",7.67814409162711,7.7652,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12267","Train",7.75908971831042,7.9078,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12268","Train",7.84409153546333,7.8511,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12269","Train",7.8925938166,7.9735,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12270","Train",7.91218379479777,7.9076,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12271","Train",7.84073379556027,7.9132,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12272","Train",7.78077609615737,7.8153,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12273","Train",7.77089777942679,7.9216,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12274","Train",7.84421467735808,7.8986,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12275","Train",7.90992242911735,7.9038,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12276","Train",7.95726886880366,7.9414,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12277","Train",7.97264293024843,7.9269,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12278","Train",7.9746043320958,7.9483,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12279","Train",7.98089492309574,7.8368,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12280","Train",7.91061492044828,7.7095,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12281","Train",7.730276165067,7.5794,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12282","Train",7.51288170962861,7.4391,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12283","Train",7.29976070650272,7.2054,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12284","Train",7.08562957383952,7.0792,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12285","Train",6.92489481884687,6.9414,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12286","Train",6.75523103302184,6.7798,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12287","Train",6.68596525786373,6.6146,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12288","Train",6.5273230861069,6.546,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12289","Train",6.42854730137121,6.5202,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12290","Train",6.40624368122873,6.532,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12291","Train",6.48838290682892,6.6161,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12292","Train",6.544672000692,6.5464,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12293","Train",6.54187826099,6.4712,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12294","Train",6.43523265653751,6.3856,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12295","Train",6.29639629366634,6.3125,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12296","Train",6.16714701139209,6.2202,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12297","Train",6.05384570718196,6.0346,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12298","Train",5.90451220553981,5.8523,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12299","Train",5.71088741258691,5.6352,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12300","Train",5.48192138071115,5.5189,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12301","Train",5.34991101722293,5.3442,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12302","Train",5.15662557223759,5.2102,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12303","Train",5.08521609893039,5.0182,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12304","Train",4.92708795425718,4.9536,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12305","Train",4.8300464478513,4.76,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12306","Train",4.70694822287406,4.7109,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12307","Train",4.59774024095852,4.6592,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12308","Train",4.51765362010018,4.5999,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12309","Train",4.49515655159566,4.4048,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12310","Train",4.43867788834805,4.3596,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12311","Train",4.3144725281138,4.323,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12312","Train",4.22531285374216,4.2526,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12313","Train",4.21187707669012,4.2963,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12314","Train",4.24584215449672,4.3506,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12315","Train",4.24264762882861,4.2471,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12316","Train",4.23825787757563,4.1546,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12317","Train",4.20317790655701,4.1183,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12318","Train",4.08535809406639,3.8583,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12319","Train",3.96021377101924,3.9062,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12320","Train",3.84055307088157,3.9472,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12321","Train",3.81689931631061,3.954,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12322","Train",3.85588554280542,3.943,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12323","Train",3.9411810048119,3.938,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12324","Train",3.95946325143611,3.962,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12325","Train",3.94235871243384,3.9627,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12326","Train",3.95733506919705,3.954,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12327","Train",3.94049079707256,4.0324,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12328","Train",3.96565134671188,4.1822,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12329","Train",4.06213953574587,4.1629,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12330","Train",4.16252497101797,4.1705,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12331","Train",4.20512415223824,4.2077,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12332","Train",4.24756867487152,4.3221,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12333","Train",4.31797987454847,4.6216,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12334","Train",4.53220404010764,4.6206,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12335","Train",4.64055314132651,4.635,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12336","Train",4.68510307284704,5.0184,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12337","Train",4.85541571150607,5.0273,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12338","Train",5.01196698925921,5.1233,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12339","Train",5.17108164550185,5.2945,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12340","Train",5.29861992331134,5.4057,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12341","Train",5.38683387794151,5.4219,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12342","Train",5.47553433142784,5.5678,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12343","Train",5.52350627187793,5.525,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
"12344","Train",5.53574607257526,5.7538,0.110431103317707,0.153774421671864,0.993640053901961,1.69597618435225
"12345","Train",5.58321249466659,5.6003,0.140339758248218,0.235448914081618,0.988833980489537,1.78960087133489
"12346","Train",5.51419797714817,5.6114,0.0968559592221721,0.14851486562728,0.99508559626778,1.28326284142334
