"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"3123",0.262723111765058,0.189213996218419,0.162642208579679,0.129938588150494,0.237838489446139,0.126014911666111,0.0721251086776795,0.0888694671165203,0.0770465425884921,0.100526065355953,0.053777889283756,0.0606666499647006
"3124",0.257580776296909,0.190109283729768,0.154465224365604,0.112695695695473,0.231691736225707,0.141006658290885,0.0736981150597987,0.0832242660865538,0.0742363575085255,0.105495220233541,0.0514976783536557,0.0583248922393663
"3125",0.263023401277751,0.190980753107616,0.132462949100302,0.135177469778989,0.23685902924444,0.129603482175986,0.0823322827641951,0.0760560974255817,0.0709405316660798,0.102264680190716,0.0486063662287964,0.0571562660100259
"3126",0.273075615066026,0.181139933853776,0.13617440628124,0.153674928962337,0.241104007568602,0.122381699991416,0.0833445727360773,0.0632401789920758,0.0685167235547576,0.101819224456015,0.0506019630111656,0.0566242114176407
"3127",0.279157965087985,0.186518182242087,0.150555163915713,0.139171775329132,0.213719989788323,0.130738173028002,0.0884363483273158,0.0591426492971781,0.0714064384971616,0.101906742857812,0.0544345685056115,0.0570549594256008
"3128",0.288006639662999,0.190365599115615,0.16276566402204,0.145468897461867,0.219557722120235,0.115455194872091,0.0877801166197323,0.0642166387140571,0.0783258474367986,0.100411581084551,0.0560562464723306,0.0562178317637934
"3129",0.300509018775453,0.186440459434687,0.172204266942746,0.129365053488206,0.205899306450062,0.115075341915259,0.084228978118148,0.0713968028918378,0.0839220332482256,0.102002901248831,0.0593407086660734,0.0590373202236235
"3130",0.299527872718392,0.181788361978165,0.17691750800054,0.1018832425481,0.173870545643333,0.120964036647687,0.0888088646959764,0.0766979711575943,0.089062145616466,0.102984453663253,0.0622164734967589,0.062005497137519
"3131",0.312163004389769,0.18704903709981,0.171341872975952,0.105806043073972,0.179714602552888,0.124911236008343,0.0854636598425096,0.078186488396006,0.091054800579174,0.102601543286537,0.0637259283680976,0.0629674504143114
"3132",0.327862857312807,0.188273081031685,0.174561942340928,0.10250520896612,0.162428790631712,0.139676950447164,0.0836149226035011,0.075034089773559,0.0882858039936915,0.0995167950765358,0.0662134165215857,0.0642910392733642
"3133",0.309388369662803,0.183838064071091,0.170078291831008,0.110886771264359,0.158219228044532,0.152901035124175,0.0830160182903324,0.0725493102337095,0.0865093457542873,0.0967704386787757,0.0669678437116088,0.0645201191934135
"3134",0.290652561454318,0.183531182814269,0.156114859260213,0.119596825495303,0.174733563864931,0.151807431110281,0.0786238989373884,0.0701236720202967,0.0838010935967281,0.0935478930077956,0.0627181282265324,0.0659483806694574
"3135",0.280628625670509,0.168610759173033,0.157392171448777,0.12193048625774,0.171912587359001,0.150548436523136,0.0820820790045267,0.0648117714753558,0.082615740842799,0.0936321752246387,0.061325727192985,0.0662659846753857
"3136",0.279740197356494,0.165770580217112,0.152001366144758,0.103509655013193,0.180532982755677,0.151322337308748,0.0866077935246736,0.0644103987751614,0.0817338327863126,0.0948185295770921,0.0605543718273332,0.0678278281099742
"3137",0.271479296775175,0.183328536335476,0.147405849937234,0.0882744129744412,0.181935527683853,0.143941960772616,0.0821707561919493,0.0668407501762221,0.0828913073945277,0.0963729743633835,0.0595419458114092,0.0707708121257671
"3138",0.268090476204311,0.186747322448055,0.147164292358494,0.0916375648955513,0.185524956329542,0.138690302879005,0.0778616956935995,0.0717774553926669,0.084931166788908,0.101083077601478,0.0585791756617889,0.0716384682684643
"3139",0.284595475554222,0.18831905352434,0.150613071994562,0.0959378947216106,0.202083725396372,0.131724135314259,0.0798111965281801,0.0796215901047263,0.0873491838911164,0.102709880358486,0.059127552432183,0.0700873165336452
"3140",0.300661547525659,0.180347286017808,0.160701499552359,0.107070907511439,0.196160474910378,0.129658533822564,0.0815772155332545,0.0873033947618363,0.0915590160373337,0.104441844681359,0.0605747843929683,0.0683874024137469
"3141",0.3161312539222,0.174999081281284,0.172780605428462,0.120701780134169,0.198028299387853,0.121565986101156,0.0791454987721949,0.0927915670444519,0.0942367659431025,0.104894503665455,0.0622988588755788,0.0655259708953116
"3142",0.318581779883649,0.173286608350501,0.180224598892084,0.114036490955415,0.195410442206166,0.122831563772676,0.0718206404660894,0.0944423116557728,0.0924193718391277,0.104019456433618,0.0623808522673272,0.06267635915135
"3143",0.32198646690439,0.172008003236876,0.179153306697507,0.107964118015434,0.198899699299774,0.12928147019301,0.0659796042376642,0.0904957654944072,0.0880108266374064,0.102115437867697,0.0600165164317408,0.0618181719700228
"3144",0.317131205595479,0.167887029464522,0.178920057587848,0.103229316587733,0.193594050770864,0.130944978193394,0.0672209233585585,0.0814209139871692,0.0836042682515569,0.100963078254193,0.0587770805339061,0.0608001865813021
"3145",0.328441222468657,0.17207118815773,0.167818859450883,0.097809118785598,0.194402622458936,0.132273863077947,0.0701388141678072,0.0726903061818549,0.0766150323696147,0.0965649518097521,0.0585142666754357,0.0627344343994947
"3146",0.320234948164354,0.166197650186327,0.171835421767105,0.106267831185231,0.196441374422767,0.131982536994384,0.0732793693490472,0.0631984053703568,0.0713651014958223,0.0934955226107674,0.0556037507384469,0.0615482340200851
"3147",0.332988365836757,0.175927785065396,0.185730066249687,0.102626657092763,0.201872697723177,0.130855031312939,0.077167372701176,0.0606894980809718,0.0703883713732691,0.092244215237179,0.055011369816858,0.0628856441646316
"3148",0.337997298215895,0.185219088800351,0.19720652766079,0.118146259075655,0.201349732796657,0.128293497348687,0.0831055161009721,0.0646768997811563,0.0760411937276556,0.0952038654563194,0.0535729152390908,0.0650240944568717
"3149",0.35672554596879,0.207177546731361,0.202500163707835,0.125043839298452,0.205378679096955,0.129028896328494,0.0838351140839768,0.0710023874898035,0.0784717738513374,0.0967608104059746,0.0544470825103027,0.0665697317228825
"3150",0.354731912323853,0.219386854867675,0.206086443943863,0.115616823169599,0.195425867823083,0.131105082646252,0.0812984963488254,0.0758586150035491,0.0837006486167467,0.0996336874799889,0.0556487298978521,0.065499499643772
"3151",0.370915239873137,0.229911496787194,0.213559936485601,0.109894122818757,0.193912115999553,0.128491164640507,0.0798545360087197,0.0824435765516495,0.0882674989085952,0.10288397472977,0.0557899110864961,0.0647188907103675
"3152",0.366786662379542,0.237891233074687,0.216102392767083,0.0975857487673788,0.185380343993855,0.129983885146029,0.0846059357549359,0.0827099595593702,0.0911605473352213,0.104199989705582,0.0583393819988126,0.0659562370862621
"3153",0.352606420027903,0.241200905779167,0.214650084977466,0.0952412213663571,0.18372210744958,0.128134322996411,0.0822759329736873,0.083953074914397,0.0897207502646178,0.102830318493784,0.0619842667818212,0.0655044102710171
"3154",0.345199791843331,0.228819634102474,0.223572838833623,0.0982139131394883,0.172332677077639,0.12485663487853,0.0784168259661619,0.0847019620344922,0.0938439215584686,0.10472534684725,0.0642603277432355,0.063635819018004
"3155",0.346682858707468,0.22201633622636,0.230951006197113,0.111350757488431,0.177662729741984,0.12762869034488,0.0739521281525977,0.0870247246369672,0.0939421427762631,0.106170669567919,0.0641224178515068,0.0634601107711687
"3156",0.347015472087868,0.211339290319377,0.226344801041722,0.135915185241769,0.171271500733197,0.125608832811439,0.0757435011116339,0.0856719402194483,0.0938382249878861,0.105094701696266,0.066960782973077,0.0622390852949703
"3157",0.334446281883955,0.208396752913876,0.214583029443606,0.160135192646247,0.182355550038238,0.132042243033912,0.074784402168322,0.0829148731888438,0.0892026500508503,0.10254493015596,0.0687743523653557,0.0638667416347781
"3158",0.333369123407372,0.214457298674845,0.208116254183584,0.183723074985662,0.174230961171214,0.126073079073212,0.0809479966595993,0.0808250830190326,0.0870371770110482,0.0999633829839465,0.0692041479483306,0.0647680945772821
"3159",0.334300731546847,0.197631971282608,0.207635975104168,0.194668819100389,0.18699493543205,0.134132045809252,0.0787946074916193,0.0793116526679237,0.0856946505323934,0.0997640211014628,0.0653760575665725,0.0658707873449288
"3160",0.33030215114774,0.193388486783661,0.194249415568594,0.191218922455263,0.186880734825496,0.136999896672647,0.0799135187872022,0.0782147228315228,0.0857576376271203,0.100266821636804,0.063765195249869,0.0647352880074441
"3161",0.311295171552299,0.178955347376493,0.16033872376692,0.17277158107092,0.193324889006426,0.149449757734698,0.0813504459748721,0.0761098283794292,0.0831193374180579,0.0986384508674003,0.0641254983795383,0.0693867760748281
"3162",0.293668184156344,0.170437986630857,0.14435474305829,0.153651918254671,0.197592285471614,0.14560606250565,0.0810803000178728,0.0749963933015535,0.0804014074972319,0.0966738073126064,0.0606825074802911,0.0673025659041306
"3163",0.298297836869771,0.153739793378117,0.154702443319111,0.140373216535484,0.20495849278848,0.143810044679893,0.077843341728411,0.0770010934604695,0.0829431068767199,0.0989018474490107,0.0575380751823141,0.0667091537667095
"3164",0.322774612660755,0.144818321708633,0.163701280844126,0.118415715943393,0.213053823186499,0.140781835771184,0.0787275162291277,0.0851222444184846,0.0862236203839341,0.100214226060867,0.0567779905725618,0.0672233899583783
"3165",0.322639879375214,0.145181334070269,0.171659870424077,0.113468201281363,0.206114180610439,0.141005272545339,0.0767853387065744,0.0915707493811084,0.0872358801086965,0.100518949485532,0.0597957566368019,0.0656866292922603
"3166",0.312300362027619,0.158553843846865,0.173026803819708,0.115174543295016,0.201924742727694,0.143035582931422,0.0710781360178363,0.0954231762571128,0.0849937798317563,0.100163723809013,0.0624903488649137,0.0641315668603893
"3167",0.300643154521256,0.160394548937154,0.182917978513498,0.125368322002823,0.207481603652083,0.138069752497105,0.0678672885955611,0.0954030134675821,0.0864745776252987,0.102805710451897,0.0612531403111717,0.0630069510644253
"3168",0.312046445550237,0.162411373841878,0.194150089682589,0.119485128759055,0.20442812486417,0.141251912680424,0.0673229319273975,0.0944762845168293,0.085755335770559,0.103580765586181,0.0599278427313456,0.0624299985213198
"3169",0.321878140575015,0.167299522110764,0.192634845323658,0.119597730293104,0.196843857118671,0.142810647587148,0.0710910270798043,0.0900959170841199,0.0834753979663959,0.102092679875208,0.0598987235673919,0.061454662908131
"3170",0.320018421935306,0.17222403934653,0.196185536331496,0.114462172949032,0.208516158534966,0.143984285270407,0.0699302660538606,0.0847537698115101,0.0798093879271202,0.100547726423412,0.0567778829976984,0.0587822118749003
"3171",0.328175872936249,0.178603013400836,0.205258220465335,0.118427836475905,0.202957304068968,0.150928179386657,0.0697536865546038,0.0791629318815414,0.0772611193537077,0.09850903980871,0.0548154498793675,0.0601505500756271
"3172",0.335770931343848,0.185356797272288,0.212581336119314,0.120320942009137,0.205522825182472,0.154947377087209,0.070924188278907,0.0743250378668494,0.0752520074949165,0.0982312522480878,0.052951025477337,0.0596507061970167
"3173",0.333659675086958,0.183900277157983,0.216008889577355,0.127626591815776,0.212741811247001,0.157065211670413,0.071181464619047,0.07401760208851,0.0754963379753246,0.100675692099349,0.0536630520829733,0.0608267456661279
"3174",0.314200635242389,0.177679776759421,0.215889919909086,0.148963663721867,0.20201881957554,0.15990131725648,0.0721681646855945,0.0746374583899906,0.0791880656968902,0.102705183423775,0.0576542873734634,0.0622113537146501
"3175",0.279318617930115,0.161403154456057,0.210641609492746,0.148367322998404,0.20218770304423,0.160815273017644,0.0681277833136217,0.0812828412775291,0.0839908162708681,0.104594412180734,0.0597732701655796,0.0605572004028721
"3176",0.296036174147265,0.186636069316149,0.211132777462853,0.174149724474702,0.190024602466384,0.15584636881772,0.0661248396890124,0.0889254438625408,0.0882725098475528,0.106463569953422,0.0627063541938711,0.0628557647347526
"3177",0.318320986605923,0.203578852260316,0.231174922662608,0.189111551353101,0.190730710013372,0.163242705058414,0.0648083976448021,0.0911002968627457,0.0917043156315987,0.109138533979171,0.0615889922747939,0.0611219800176064
"3178",0.331683078851484,0.22576316709198,0.229706022669315,0.197380765275461,0.196454293209051,0.157377522610816,0.0695128496536477,0.0895573089798719,0.0878325877501082,0.107561223924207,0.0641821955205724,0.0601954563904624
"3179",0.334780410939239,0.223710298358986,0.215832556905175,0.215363099614077,0.184836293251995,0.169681222589525,0.0730402807494943,0.0847521821829676,0.0893364900579344,0.109030986598192,0.0676878543080424,0.0649252663036426
"3180",0.322360537831294,0.220253069593229,0.212425300105191,0.216902265779004,0.192586198522955,0.169845595497772,0.0745761528882887,0.0867411754648114,0.0875828153367555,0.107605568795019,0.0660079527267583,0.0628784523870196
"3181",0.330804326980922,0.216224400590813,0.222781565849301,0.243098869796544,0.182901317965506,0.167267194435358,0.0754448371488772,0.0873194181571075,0.0898698346767002,0.108718815586891,0.0664392613690818,0.060201313276711
"3182",0.315075583293899,0.189677958913333,0.209572527418142,0.242291793424833,0.18956698465588,0.17542040238171,0.0771364440498036,0.0910029247425944,0.0902281734670233,0.109103547947494,0.0663032546050697,0.0611485484119097
"3183",0.292585932882848,0.182403051459951,0.196376200076627,0.239076352194207,0.18415311561973,0.171904449695193,0.0770733267494611,0.0946810812214605,0.0874930695228374,0.108308412929767,0.06791650635119,0.0595057914235847
"3184",0.294872915616285,0.173322422884922,0.192123225884313,0.248976031864193,0.175136154841747,0.175721152679112,0.0750931277683946,0.097464591111754,0.0888928811277908,0.107203286385178,0.0680546152100614,0.0597238212520939
"3185",0.301702602393274,0.178113803779272,0.187407832705634,0.236272795935358,0.185800079217191,0.177777878590498,0.0756884986695035,0.101149931752544,0.0861797051944407,0.10514057463778,0.065617158363973,0.0614534172266603
"3186",0.314650360068336,0.184502639095211,0.194886488842484,0.239275567162496,0.179982709701361,0.17646921553764,0.0790699640652013,0.0996916045691641,0.087040095196149,0.105440515851173,0.0661002129995474,0.0611531835812111
"3187",0.324185607554949,0.17720393954135,0.185256854123147,0.22651422956504,0.18429511643546,0.188206643879339,0.08228404184474,0.102591944831134,0.0860031879508188,0.105064549284144,0.0650416249274519,0.0637798383446184
"3188",0.312884941095505,0.172996816959809,0.181906422022832,0.219417575093017,0.17854866404255,0.187142233157876,0.082491365156846,0.105370461365658,0.0855868579873086,0.10232677272014,0.0652551799943904,0.061647433018914
"3189",0.305529787710041,0.178088346159086,0.178387438394005,0.220767678023273,0.182143564288376,0.184465731031287,0.0755667268341901,0.105581226378375,0.0881383486608398,0.102331262948508,0.0651084373280397,0.0603769553275644
"3190",0.306242066173895,0.173882858150069,0.170068457288719,0.212043395617767,0.18630157147704,0.190201783186048,0.0743077597582748,0.105397038543435,0.0872974354420045,0.1014363483878,0.0622347828311069,0.0612294840226789
"3191",0.296346812094038,0.179121913180539,0.167202950023759,0.220967029151774,0.179921400126921,0.186950080950332,0.0763880751654972,0.10348315500446,0.0854219900214849,0.0989715075196101,0.0626987429369372,0.0582837265610739
"3192",0.275908597747341,0.16887632524112,0.157728067035984,0.197780932011444,0.188741179895433,0.186919916971139,0.0724085821821501,0.101508099563707,0.0837953188471413,0.0962067124478582,0.0611911884820234,0.0587288993820258
"3193",0.288325497689208,0.17979026160392,0.153061700360178,0.192358173390319,0.194423256506332,0.186093615180063,0.072315096079906,0.0977228696043941,0.0815955237132223,0.0961289184066549,0.0598695129427794,0.0606993907080821
"3194",0.294770645198631,0.173335038559503,0.167264758449908,0.175728853209101,0.193501607797054,0.18815809197108,0.0745720372697902,0.0934497171402551,0.081060747713622,0.0977859487324031,0.0567079471045103,0.0600465996037254
"3195",0.311407465459422,0.188650697140698,0.169844571713693,0.158913855068988,0.196687124497857,0.191014293643206,0.075801725873555,0.0935240978919974,0.077931078394955,0.0967751308002129,0.056776052624992,0.0629090404904723
"3196",0.318252598546115,0.190569062726345,0.176111838009224,0.148808722508036,0.192151810096082,0.197375849786965,0.0753974981312724,0.0935737977752117,0.0798313235029951,0.0989917655066364,0.0556683058570846,0.0627261246286652
"3197",0.323617507060612,0.196437435061904,0.184960206068077,0.143885553984088,0.196461667960358,0.198350206279953,0.0739041468633957,0.0950422952270991,0.080637295715595,0.101227073321556,0.055076731545124,0.0629758334325347
"3198",0.325498693798156,0.188452450733651,0.188359477553163,0.147207509397386,0.193490317829168,0.201398355325469,0.0729059083746452,0.096095932375542,0.082350142626153,0.103059507124833,0.0569456879572648,0.0632462809488359
"3199",0.308061582247825,0.163461574233419,0.186604479611012,0.140066681672763,0.192788723138048,0.20373517281639,0.0732224381242102,0.0982465602901395,0.0855305358382675,0.106742289139038,0.0584990504668057,0.0621191613664159
"3200",0.316504228689884,0.168027396094556,0.188710821129026,0.141648331046872,0.19231605128156,0.200138950678889,0.0739304161821543,0.0997762769235847,0.0860044524720702,0.108596654170754,0.061335727485707,0.0623942279490675
"3201",0.301203117360784,0.15731724733081,0.199565460490342,0.171372586646746,0.188811422946557,0.198854354400085,0.0762120167138731,0.100304307008192,0.0889379475162862,0.113590120387662,0.062760419862458,0.0619643949768615
"3202",0.298041504348751,0.161782319003784,0.213836446695712,0.181941305559892,0.192906514134724,0.196648778988463,0.0829247544695211,0.104650556177985,0.0883082086009806,0.111847786899892,0.0676279262359648,0.06345002533138
"3203",0.276326290304282,0.165302360305511,0.218484445334959,0.213835799525211,0.186791476955533,0.187839297978457,0.0791047573124926,0.111439957591745,0.0914927791658588,0.110534220617042,0.0687380404647607,0.0596055479326698
"3204",0.272654663074429,0.16475400807542,0.219234715222283,0.237890771811016,0.203394001831014,0.18575105535034,0.0803336908691001,0.116023342156295,0.0925051882321253,0.110974880892146,0.0671369603378121,0.0612620473472793
"3205",0.276785004130849,0.176875627168061,0.219136848444109,0.242997620701439,0.202334070000729,0.173235435021726,0.0822134392021683,0.113831945086779,0.0953242525967235,0.108546701119596,0.066912559981699,0.0590447665989356
"3206",0.311244463008724,0.206344517490893,0.211462120525862,0.243897296514411,0.203937302001948,0.179443665837395,0.0842307157776946,0.113854536481388,0.0926233559820311,0.108352434358029,0.0658021852814666,0.0653133106394882
"3207",0.354945558035682,0.237585457301309,0.21806804741593,0.250075680702609,0.191968112168033,0.176324535515667,0.0938660519427366,0.110062654941051,0.0919076602671076,0.106526838874157,0.0630445598909327,0.0659626139649432
"3208",0.370531171061556,0.267136135386901,0.218862968576499,0.258588597942851,0.187312319746144,0.182310899526134,0.0984788451396129,0.110568602622778,0.0852437828596277,0.104729166793878,0.0645027646261323,0.0692412754965885
"3209",0.352645783587484,0.251067117812781,0.209613075608009,0.247262469366158,0.189603318769832,0.18921991949338,0.0990180314788685,0.112767046068442,0.0848156381318209,0.104252710013744,0.0628918077896676,0.0678121349128207
"3210",0.338596225229815,0.232725996383299,0.19860100288846,0.241442290152677,0.184001772560416,0.19082400064917,0.0945084229623576,0.116795433809759,0.0876511923104692,0.103417602840385,0.0628229594259377,0.0645117449270094
"3211",0.316784193426644,0.200284438961377,0.182268388032488,0.222971496471541,0.18741599568236,0.191146462012075,0.0883927853092099,0.120732737047875,0.0900649522586017,0.104531242287492,0.0608023445110927,0.0618817990595385
"3212",0.313336922920309,0.198228209995005,0.165406503311913,0.209710196481351,0.185677969133957,0.188833778873981,0.0824468990953775,0.121859003363013,0.0889795790812073,0.102281657526983,0.061520404322711,0.0619562533512568
"3213",0.304550015876472,0.19247301211555,0.161829604021049,0.207075443902745,0.186789327900483,0.190385537938345,0.0795114819323308,0.118918065766102,0.088280369389972,0.102070755529995,0.0602068614502432,0.0617385648055343
"3214",0.316081433063664,0.196118144748697,0.169428909732929,0.201392132921681,0.193285453497873,0.188125223861243,0.0821795068657743,0.115586211541596,0.0844982011942899,0.102599311900583,0.0602555059406278,0.0638125095275832
"3215",0.325900975398157,0.196070979186094,0.180037874536176,0.200399574848493,0.1881338765414,0.190296608904615,0.0830302311283931,0.11242278676934,0.0870054412151266,0.103273286849892,0.059144292802927,0.0628812156012463
"3216",0.329492747413072,0.201966964414004,0.184997827291876,0.189774619067131,0.190542822422965,0.19406816486706,0.0834999304063261,0.110862900127427,0.0851789828232448,0.104083952713015,0.060342285048593,0.0628281891737765
"3217",0.326556120327979,0.210835259605367,0.183817984101557,0.189088952031013,0.195643570616612,0.194682779683697,0.08066628881501,0.108656134577911,0.0834294209867464,0.10387268477613,0.0630138600015287,0.0613060522739326
"3218",0.309657650758738,0.208588172056109,0.187166941034014,0.198358342322313,0.195014377572407,0.198277030432637,0.0774523135018869,0.104809722052333,0.084853119633786,0.104407575117014,0.062836048607866,0.0607055687471682
"3219",0.292399270290293,0.204826645315809,0.176612050737224,0.19506001639958,0.195378542502605,0.199952529114318,0.0766883060076863,0.103401181493044,0.0831605033720233,0.102541003369306,0.0629869353113208,0.0604050048082278
"3220",0.283895843323875,0.197499076488767,0.170363337168487,0.194041977396956,0.197805211990827,0.204779426495414,0.0738209245488368,0.104352930229136,0.0849495400241773,0.102414854917583,0.062894933716411,0.0591217486528235
"3221",0.287477319123822,0.187799038044003,0.177388271156483,0.193685684771889,0.205383476512772,0.201277220511462,0.0716017226959842,0.10212944204343,0.085598359745041,0.102326589445924,0.0605207703229876,0.0564990130463088
"3222",0.286125902493284,0.179687357734556,0.174523991059157,0.181178889348173,0.210617101423765,0.204321070736086,0.0717415927638531,0.0975204843186361,0.0857944341202062,0.103519102151717,0.0610437602559264,0.0591006132916017
"3223",0.306120666277672,0.184567300077448,0.169309698347946,0.174387136971212,0.208790474837654,0.208332262738204,0.0743655868143411,0.094304616914868,0.0834878556538194,0.10371443634634,0.0626433858665275,0.0606578690684109
"3224",0.306167629025279,0.190718702813129,0.184547274109305,0.184349239712913,0.203844185929909,0.209911582099873,0.076333112703231,0.0945468939756741,0.0852170175226076,0.107055759073306,0.0623856583187251,0.0615498876160843
"3225",0.32412435068714,0.201275997916675,0.193713748162427,0.172616461723751,0.207931804592935,0.209695198607757,0.0789453481064877,0.0973232077877776,0.0831849370157424,0.105945366048808,0.06431650128639,0.0614775547377471
"3226",0.312064663707587,0.194869643787861,0.190217374579355,0.176838247820917,0.205149281381629,0.215264373950709,0.0786696885078797,0.10025888486137,0.0863248465645392,0.107966113816444,0.0650135703240087,0.0606554170369121
"3227",0.306883281812864,0.185685233595207,0.184850566599734,0.173081537720345,0.20911696231322,0.214886008657708,0.0797301327047431,0.102829676133129,0.085300539331548,0.110716440981503,0.0659727543833341,0.060825002875781
"3228",0.294415330767478,0.177435443008134,0.180255002942742,0.183023181896063,0.206456025769094,0.213179757440378,0.0789783175219308,0.105309175680289,0.0877460823598055,0.109855606107521,0.0651147959998667,0.0589775806402239
"3229",0.278072376298775,0.155466817662515,0.175983842424911,0.193283367470234,0.205380071503045,0.21130986579317,0.0794111815926417,0.107700586475372,0.0881821532305781,0.111947104782321,0.0651974286234167,0.0584244885089274
"3230",0.272752526719598,0.150764537713995,0.164829147870361,0.192822319338324,0.203071779792668,0.20527660612142,0.0798548520280103,0.107628481485141,0.0848125433437753,0.109031194377067,0.0671858447200442,0.0583213083470858
"3231",0.265609491907096,0.154426173796063,0.157112406928879,0.196080196196156,0.205228647774626,0.204735600839659,0.07638329279335,0.109358448438533,0.0840309241582212,0.107330465316971,0.0664918706996656,0.0583137424653801
"3232",0.274353427689547,0.161178606473243,0.162459342699694,0.197516217642797,0.20718317897114,0.202238965916206,0.0796913003654438,0.107717744259467,0.082690349776315,0.106743620453288,0.0643922392858545,0.0593674155274461
"3233",0.28380697660388,0.165134787565663,0.165683205693908,0.197334088466757,0.199532824184637,0.199020871770105,0.0828640053881516,0.105621638422558,0.0822242171338823,0.105779270217182,0.0629718436366886,0.0595670698833643
"3234",0.281132557003453,0.162053865252443,0.158583833273195,0.190222447705946,0.197128837821698,0.2012720790244,0.0867673601128596,0.106033978054879,0.0816891219710983,0.105097898607582,0.061590876143208,0.0600320727142639
"3235",0.266096389354656,0.157751752013193,0.154789018174236,0.182946834609601,0.19535225474039,0.201540764769406,0.0918117851629065,0.107731230269982,0.0816356253205595,0.104469337935218,0.0607839392478752,0.0608169012069182
"3236",0.268056297027816,0.170167037382232,0.15555530861455,0.176447820465352,0.197659456219491,0.19441409890857,0.0882336956147355,0.109738572241771,0.0813738329531325,0.102126047371022,0.0600303686443354,0.061698153438568
"3237",0.281810037007794,0.184016201425569,0.163302374543516,0.182932228480282,0.197996068789175,0.194533334913008,0.086164205940494,0.11219566600517,0.0822739435019927,0.10441858429093,0.0588664277994344,0.063861129387883
"3238",0.310050983794715,0.196433517418553,0.175062744844252,0.180389876641448,0.188977923817451,0.193066602442319,0.0867778880001632,0.115295256739294,0.0849673184693008,0.102476695478066,0.057309222553094,0.0623717139421575
"3239",0.322195109439936,0.212922215025828,0.175788315351834,0.186319524461056,0.18531980247588,0.18978732881292,0.0836267600242741,0.120720572343246,0.0863379210415551,0.100059987045744,0.0586559119488182,0.0610933127628112
"3240",0.318708056198271,0.209637104469841,0.174036312888028,0.190241451490134,0.187213146194795,0.187735902557652,0.0806323269406352,0.120290827059622,0.0881203220478334,0.100963321280077,0.0577242004419982,0.0587425635019387
"3241",0.314917569740388,0.207896793252288,0.169355264620958,0.197951493761272,0.189225927708683,0.18578438030816,0.0791083140336414,0.116302133046834,0.0854689657980919,0.100099582747211,0.0584336884469091,0.0588133501959213
"3242",0.301152691749275,0.201689657755404,0.165176007240279,0.209201852468443,0.189786008245817,0.187318953464404,0.0774198670376298,0.110151272181119,0.0839688517901402,0.100212714752352,0.058165145982484,0.0585005937386315
"3243",0.304516848121634,0.206442211476649,0.164062457126296,0.211842652899952,0.193851401248236,0.187752681154953,0.0756337085055327,0.105762472005078,0.0815044912240697,0.0990804203362621,0.0575570853665799,0.0590733148217758
"3244",0.303856836794782,0.220116127805275,0.164145866205378,0.214480719715186,0.194513307758689,0.191433186740229,0.0767125803270176,0.102592637027265,0.0809163257519214,0.097265263896698,0.0570439666073389,0.0591414313671334
"3245",0.300215129709513,0.214967739967756,0.164782142125952,0.20140386726394,0.204253884593191,0.196029595150139,0.0775153693908432,0.100934970161491,0.0796914980558834,0.097522034789296,0.0559824313821252,0.0583783088768643
"3246",0.304373420188497,0.215047919057215,0.166521202906136,0.185169995028987,0.207386717387279,0.193702436677065,0.0735650810925819,0.0964442979278187,0.0796052527044545,0.0952184493949545,0.0540296297739918,0.0593882959376557
"3247",0.296750216832716,0.210518223903675,0.163705266230562,0.189915731253794,0.205187287758325,0.199852855033321,0.0724520110566834,0.0933754770445224,0.080189422709277,0.0989938879911304,0.0532370288397788,0.0609517164319747
"3248",0.294575157494066,0.202620086594465,0.159599140337428,0.170809328499343,0.203652266477824,0.20441868841851,0.0755621516735109,0.0931405414794762,0.0781237768499335,0.0990454732529611,0.0525203136048013,0.0610243061063362
"3249",0.27671260179834,0.194961813487332,0.156953619926384,0.16853916620491,0.195072077512114,0.205719195642763,0.0720130601514433,0.093052130607703,0.0793204657733683,0.0984852672258271,0.0544583800398438,0.0600233072134565
"3250",0.271266734231609,0.189466888551942,0.151337854629574,0.161898475684274,0.208110129695181,0.206007317746017,0.0708479698695278,0.0946187577038082,0.0783274739444834,0.1014971648139,0.0549005881413359,0.0602999605525748
"3251",0.285283304993817,0.186629348158853,0.154210506136452,0.159052008624977,0.208671029824378,0.20772878189346,0.0735016788469629,0.0948833581292448,0.0792401819063469,0.10117146046349,0.0547581388234137,0.0595055893769924
"3252",0.288269704314029,0.190354605773701,0.166684720901137,0.17362858390294,0.210618570427844,0.211121244331149,0.0722313897162858,0.0953023049333386,0.0804227255279789,0.103245417483353,0.0548182610227732,0.0572401370454375
"3253",0.28925438564055,0.180729601858455,0.170025253471293,0.171318358174465,0.214526194512371,0.20964560655741,0.070257624544468,0.0953159658887109,0.0803558708346815,0.104013098037688,0.0550951827978905,0.0550075846087672
"3254",0.286719034047237,0.182979173628591,0.162877200561794,0.16832561400143,0.217589724455596,0.207363058132875,0.0661194784431315,0.0908548798796514,0.0775692250655234,0.103585307209202,0.0545130590437818,0.0539634890880496
"3255",0.271419082153302,0.174033175319026,0.155332864530446,0.179664881437917,0.228321265150932,0.211430509525888,0.0625367180740915,0.0833447402318309,0.075030017956687,0.103541180002947,0.0548689834756509,0.0548477849368234
