"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"3874","Val",7.87885770333418,7.8044,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3875","Val",7.9088337094424,7.8408,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3876","Val",7.91976473433855,7.7947,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3877","Val",7.91893912467959,7.8114,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3878","Val",7.90783424225856,7.8078,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3879","Val",7.87801746315869,7.8207,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3880","Val",7.85817741482581,7.8175,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3881","Val",7.8614968334042,7.7996,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3882","Val",7.88029993052915,7.7734,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3883","Val",7.89370554176827,7.8033,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3884","Val",7.91639074500143,7.8779,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3885","Val",7.92206300693855,7.837,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3886","Val",7.91377134858246,7.8268,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3887","Val",7.89470490216001,7.8365,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3888","Val",7.880306765223,7.8305,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3889","Val",7.88476287882273,7.8393,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3890","Val",7.89198757739319,7.8472,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3891","Val",7.90462086822698,7.8605,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3892","Val",7.90458050081641,7.8576,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3893","Val",7.93392515208001,7.8528,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3894","Val",7.9397524761339,7.8539,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3895","Val",7.94941854870688,7.8957,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3896","Val",7.97528658343348,7.9178,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3897","Val",7.97349172875256,7.8961,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3898","Val",7.98474206200214,7.8701,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3899","Val",7.97316409061601,7.9326,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3900","Val",8.02423420458695,8.0138,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3901","Val",8.05674182401498,8.0187,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3902","Val",8.07479107576641,8.0138,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3903","Val",8.08914724341149,8.016,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3904","Val",8.04268018895811,7.9899,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3905","Val",8.02073687038421,7.9808,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3906","Val",8.0327186226681,7.9886,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3907","Val",8.01503705608751,8.0098,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3908","Val",8.02575577830587,8.0214,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3909","Val",8.02299627066292,8.0148,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3910","Val",8.05086548239111,8.0101,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3911","Val",8.01074262571422,8.0099,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3912","Val",8.00512269190191,8.0128,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3913","Val",8.04501754746357,8.0853,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3914","Val",8.11167225850748,8.2355,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3915","Val",8.16923362296484,8.2546,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3916","Val",8.22091234506493,8.3813,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3917","Val",8.15316600526226,8.6984,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3918","Val",8.20380062108429,8.7694,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3919","Val",8.48906066557427,8.9093,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3920","Val",8.65923332933181,8.9061,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3921","Val",8.84600084334739,8.9089,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3922","Val",8.918353019262,8.841,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3923","Val",8.91207225598783,8.9076,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3924","Val",8.85717642213295,9.449,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3925","Val",8.90562329516963,9.3838,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3926","Val",9.00964423863397,9.5405,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3927","Val",9.12056736855259,9.5274,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3928","Val",9.13133243853863,9.3522,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3929","Val",9.16564025225215,8.7967,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3930","Val",8.97384325789786,8.6607,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3931","Val",8.58160081845569,8.2593,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3932","Val",8.20694297837507,7.8967,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3933","Val",7.88103647558384,7.9452,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3934","Val",7.7320996594924,7.7195,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3935","Val",7.73391616626986,7.6069,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3936","Val",7.67517803305885,7.4069,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3937","Val",7.52617901057413,7.2907,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3938","Val",7.34002146628686,7.1593,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3939","Val",7.16387757613221,6.9827,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3940","Val",6.97801218830911,6.9333,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3941","Val",6.87628052021107,6.8043,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3942","Val",6.87985591943265,6.6966,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3943","Val",6.77463548719721,6.6136,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3944","Val",6.67972155970715,6.5614,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3945","Val",6.6048606239803,6.3195,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3946","Val",6.37515948544099,6.0069,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3947","Val",6.07313105354437,5.6411,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3948","Val",5.66300446292414,5.4051,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3949","Val",5.29453757396878,5.0072,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3950","Val",4.89351404801543,4.7205,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3951","Val",4.61533560069337,4.3185,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3952","Val",4.2754133834446,3.8993,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3953","Val",3.94523743962948,3.5464,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3954","Val",3.6081490573193,3.569,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3955","Val",3.51467180383545,3.656,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3956","Val",3.49387553911577,3.5939,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3957","Val",3.620980767859,3.6115,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3958","Val",3.60858306037894,3.6551,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3959","Val",3.63581632520257,3.6959,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3960","Val",3.75074127516392,3.7872,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3961","Val",3.72245162297171,3.6223,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3962","Val",3.79775029948138,3.4213,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3963","Val",3.76522954462611,3.7108,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3964","Val",3.66944301895685,3.6333,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3965","Val",3.72228075562539,3.5189,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3966","Val",3.65736611491949,3.4468,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3967","Val",3.59855229281367,3.4975,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3968","Val",3.56980215312314,3.6145,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3969","Val",3.64127425541215,3.617,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3970","Val",3.66403592178279,3.6506,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3971","Val",3.68987234605032,3.6413,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3972","Val",3.63393251270948,3.673,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3973","Val",3.71398215578337,3.6626,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3974","Val",3.69171685905377,3.6569,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3975","Val",3.75240039709661,3.6911,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3976","Val",3.70481554982207,3.7009,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3977","Val",3.69453318008936,3.7036,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3978","Val",3.72416798546542,3.6926,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3979","Val",3.68919015817017,3.668,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3980","Val",3.68266088969921,3.6737,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3981","Val",3.68826320281643,3.6798,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3982","Val",3.7297869581489,3.686,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3983","Val",3.74146275109079,3.7053,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3984","Val",3.74150589509573,3.6186,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3985","Val",3.76997047273373,3.7284,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3986","Val",3.74335937863486,3.7298,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3987","Val",3.75212359199559,3.6907,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3988","Val",3.80555509269257,3.6703,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3989","Val",3.73068529322214,3.7321,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3990","Val",3.78118556459313,3.6961,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3991","Val",3.74920176037364,3.6883,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3992","Val",3.76578870801692,3.7372,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3993","Val",3.79088185932799,3.4713,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3994","Test",3.72254047399179,3.697,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3995","Test",3.79263858923227,3.7105,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3996","Test",3.76123338456423,3.7383,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"3997","Test",3.8288848929897,3.9516,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"3998","Test",3.93591320854122,4.376,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"3999","Test",4.43656649395076,4.5284,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4000","Test",4.82173587959234,4.5195,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4001","Test",4.83662611448673,4.5299,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4002","Test",4.62784266327507,4.438,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4003","Test",4.38991500955546,4.268,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4004","Test",4.14422421154032,4.2708,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4005","Test",4.0016196058131,3.8845,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4006","Test",3.99583809556644,4.0265,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4007","Test",4.03375954007028,4.016,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4008","Test",4.04378560878352,4.0273,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4009","Test",4.17454974816384,4.0039,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4010","Test",4.09428652090706,3.9424,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4011","Test",4.01201239856837,3.9316,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4012","Test",3.97749569952398,3.8746,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4013","Test",3.9144445808138,3.8911,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4014","Test",3.95517465732265,3.8386,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4015","Test",3.92099520770305,3.9015,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4016","Test",4.00301922296358,4.0142,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4017","Test",4.04976724740955,4.2531,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4018","Test",4.21841353180406,4.599,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4019","Test",4.64163507546941,4.6852,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4020","Test",4.80518951294381,5.14,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4021","Test",5.13882103525391,5.1348,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4022","Test",5.27718471344566,5.0572,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4023","Test",5.22843839538456,5.094,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4024","Test",5.16524396168766,5.1139,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4025","Test",5.14147674098397,5.1054,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4026","Test",5.14126529264291,5.1304,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4027","Test",5.22174893877644,5.1558,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4028","Test",5.24210009405897,5.1648,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4029","Test",5.17740031904105,5.1579,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4030","Test",5.21958148648846,5.1517,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4031","Test",5.18757034349357,5.1198,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4032","Test",5.152039760333,5.0458,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4033","Test",5.12707518670003,4.9824,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4034","Test",5.04241853280119,4.9593,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4035","Test",5.03105542710305,4.941,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4036","Test",4.96448081012772,4.9272,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4037","Test",4.98169612243706,4.9222,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4038","Test",5.045187224564,5.1805,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4039","Test",5.20773995222065,5.1481,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4040","Test",5.35055451119965,5.1626,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4041","Test",5.40676388777931,5.3726,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4042","Test",5.410632538084,5.3671,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4043","Test",5.41377137123576,5.2442,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4044","Test",5.32808032913919,5.193,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4045","Test",5.15360704106705,5.1071,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4046","Test",5.15228901307444,5.1234,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4047","Test",5.19208615387242,5.1294,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4048","Test",5.199878559201,5.1673,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4049","Test",5.24697622095436,5.1297,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4050","Test",5.20717822581965,5.1926,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4051","Test",5.23498838152127,5.3683,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4052","Test",5.37218866666881,5.3294,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4053","Test",5.4721855773354,5.3961,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4054","Test",5.53571320235761,5.4142,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4055","Test",5.56434458924245,5.43,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4056","Test",5.53588556479321,5.4511,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4057","Test",5.57401044823125,5.4331,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4058","Test",5.503830850625,5.4338,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4059","Test",5.53225741027844,5.425,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4060","Test",5.51418840199009,5.4662,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4061","Test",5.54636870365784,5.5258,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4062","Test",5.65012117180427,5.5411,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4063","Test",5.64512084570653,5.5672,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4064","Test",5.78245269871074,5.5817,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4065","Test",5.82182010813275,5.605,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4066","Test",5.7767158275583,5.6063,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4067","Test",5.8474477538615,5.677,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4068","Test",5.93074878895154,5.6375,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4069","Test",5.75709726602308,5.6579,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4070","Test",5.73827302406403,5.6957,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4071","Test",5.72401446439053,5.6799,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4072","Test",5.53474374375147,6.1963,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4073","Test",5.82236731080932,6.0908,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4074","Test",6.13476173064625,6.1926,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4075","Test",6.53283608620225,6.1939,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4076","Test",6.57944891186045,6.2656,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4077","Test",6.6736926121846,6.3683,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4078","Test",6.73468926463957,6.4028,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4079","Test",6.91311252519403,6.5538,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4080","Test",7.16256448727382,6.6213,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4081","Test",7.21210691367862,6.6103,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4082","Test",7.11476848533647,6.6793,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4083","Test",6.99735327729274,6.8432,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4084","Test",6.98867169431276,6.852,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4085","Test",7.00078378634425,6.955,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4086","Test",7.02332925212576,6.9038,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4087","Test",7.01345247875636,6.883,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4088","Test",7.01654079924886,6.9298,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4089","Test",7.03261583900179,6.9408,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4090","Test",7.05689200411529,6.9761,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4091","Test",7.1639057158483,6.9739,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4092","Test",7.15244183846287,7.0001,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4093","Test",7.14534366182276,7.0059,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4094","Test",7.13713373946367,6.9906,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4095","Test",7.07153845936293,7.0154,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4096","Test",7.05435964325085,7.0249,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4097","Test",7.0729507847723,7.0483,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4098","Test",7.10131940971613,7.0706,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4099","Test",7.17308382865745,7.0712,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4100","Test",7.20737551676516,7.0893,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4101","Test",7.23107742075592,7.0787,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4102","Test",7.27760985866728,7.1251,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4103","Test",7.2696780095653,7.1358,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4104","Test",7.22874859226876,7.1618,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4105","Test",7.18407097279766,7.1774,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4106","Test",7.21341654514305,7.1913,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4107","Test",7.1889564973971,7.1988,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4108","Test",7.24545804378993,7.2015,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4109","Test",7.29037079942288,7.1937,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4110","Test",7.32727978481751,7.2233,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4111","Test",7.31634691442053,7.2482,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4112","Test",7.35857013125394,7.2568,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4113","Test",7.32827585801519,7.2591,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4114","Test",7.33748692619631,7.2718,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4115","Test",7.34290200274194,7.2575,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4116","Test",7.34356069969923,7.2547,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4117","Test",7.37713670391985,7.2699,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4118","Test",7.38170542310551,7.2809,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4119","Test",7.40728114785431,7.2876,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4120","Test",7.43047491505045,7.2752,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4121","Test",7.43111136921744,7.3037,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4122","Test",7.4446398714558,7.2834,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4123","Test",7.44256451399768,7.2965,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4124","Test",7.45114795504562,7.304,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4125","Test",7.44166389624349,7.3383,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4126","Test",7.44665061969858,7.3904,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4127","Test",7.48352959985277,7.3609,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4128","Test",7.51024779307035,7.371,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4129","Test",7.53763324997331,7.378,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4130","Test",7.54949196441884,7.3931,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4131","Test",7.56896996086369,7.4415,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4132","Test",7.56859402600378,7.4067,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4133","Test",7.57447736250964,7.4092,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4134","Test",7.60660352058702,7.4371,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4135","Test",7.60687346429617,7.4071,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4136","Test",7.60309329123924,7.463,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4137","Test",7.61159065786147,7.4886,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
"4138","Test",7.65053626522029,7.5272,0.0845485060465443,0.13545482819417,0.994518407505775,1.33338526042315
"4139","Test",7.68737676017452,7.524,0.153879615182042,0.19388223979234,0.98733667992562,2.4682926846814
"4140","Test",7.68613738455725,7.5584,0.142978021732127,0.201449262652601,0.986510661611263,2.02220509188686
