"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"6692","Val",7.5054961074364,7.1713,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6693","Val",7.51941003788997,7.1919,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6694","Val",7.53576582266924,7.1983,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6695","Val",7.55036326981469,7.2338,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6696","Val",7.55781167306731,7.2096,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6697","Val",7.56454797195607,7.2546,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6698","Val",7.56814947316827,7.2333,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6699","Val",7.57810732576556,7.2384,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6700","Val",7.57524557951779,7.2298,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6701","Val",7.57885133251683,7.2766,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6702","Val",7.5802690516752,7.2796,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6703","Val",7.58174791824158,7.2684,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6704","Val",7.59871234490743,7.2805,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6705","Val",7.60782339261785,7.2657,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6706","Val",7.61246133680138,7.3001,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6707","Val",7.61880936643263,7.3435,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6708","Val",7.64481888916149,7.2955,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6709","Val",7.66178642774368,7.3085,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6710","Val",7.65448848739485,7.3156,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6711","Val",7.64689641850291,7.3483,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6712","Val",7.65542438399925,7.3706,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6713","Val",7.68287184984622,7.3829,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6714","Val",7.6679726936693,7.4195,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6715","Val",7.68626306943001,7.4403,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6716","Val",7.72079818001125,7.5264,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6717","Val",7.77104663597571,7.4559,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6718","Val",7.7937517371112,7.3923,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6719","Val",7.77957608400299,7.4482,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6720","Val",7.73573851138698,7.3972,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6721","Val",7.68843279541224,7.4076,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6722","Val",7.6584512925849,7.4052,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6723","Val",7.65947121792382,7.4342,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6724","Val",7.66800254009398,7.4357,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6725","Val",7.67887844297988,7.4226,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6726","Val",7.68403793035754,7.4572,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6727","Val",7.68574675705258,7.4655,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6728","Val",7.68109907851498,7.4113,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6729","Val",7.67603033321948,7.4243,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6730","Val",7.67595111571743,7.4255,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6731","Val",7.68132210151776,7.4688,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6732","Val",7.68563411267378,7.4819,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6733","Val",7.69848525026657,7.4409,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6734","Val",7.69962665922534,7.4669,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6735","Val",7.70078515924829,7.4591,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6736","Val",7.71649204303441,7.4835,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6737","Val",7.73152538224712,7.4901,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6738","Val",7.73413248282754,7.4751,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6739","Val",7.72895696733242,7.4387,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6740","Val",7.72741177848589,7.512,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6741","Val",7.73292931107056,7.5059,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6742","Val",7.74570039199285,7.4908,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6743","Val",7.75725476257377,7.5036,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6744","Val",7.77378943009514,7.593,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6745","Val",7.77605221985891,7.6481,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6746","Val",7.7881558821375,7.6218,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6747","Val",7.79595819069943,7.6535,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6748","Val",7.81037776210493,7.6484,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6749","Val",7.82808603468142,7.644,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6750","Val",7.83962527225788,7.6664,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6751","Val",7.85321440256135,7.6604,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6752","Val",7.84748349741113,7.6523,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6753","Val",7.84010689900588,7.6462,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6754","Val",7.83806260073523,7.6579,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6755","Val",7.84953657897826,7.6299,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6756","Val",7.8531815910748,7.6811,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6757","Val",7.84884448878201,7.671,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6758","Val",7.85106067672431,7.6791,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6759","Val",7.85049871358299,7.6865,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6760","Val",7.85161005233883,7.6945,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6761","Val",7.86062758871119,7.6879,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6762","Val",7.87206114700703,7.6793,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6763","Val",7.87509625147124,7.6996,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6764","Val",7.87355100668016,7.6663,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6765","Val",7.87177748009731,7.7674,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6766","Val",7.89092934619284,7.7748,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6767","Val",7.91702110743018,7.7858,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6768","Val",7.93078747011113,7.782,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6769","Val",7.9307466305797,7.9123,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6770","Val",7.95033254257189,7.781,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6771","Val",7.99118337479891,7.836,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6772","Val",7.98810222795885,7.9591,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6773","Val",8.01744448023026,7.9608,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6774","Val",8.05673932630998,7.9316,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6775","Val",8.06659580735803,7.9205,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6776","Val",8.06099128097697,7.8967,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6777","Val",8.02976571091667,7.9445,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6778","Val",8.00498551402827,7.897,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6779","Val",8.0099116006866,7.9518,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6780","Val",8.01791027466676,7.8774,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6781","Val",8.02082028708677,7.8776,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6782","Val",8.02052322145408,7.975,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6783","Val",8.03912926441488,7.9638,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6784","Val",8.06736733883459,7.9662,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6785","Val",8.07650599518714,7.9203,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6786","Val",8.07363587124097,7.9412,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6787","Val",8.04840257933201,7.9584,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6788","Val",8.02531610410649,7.9699,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6789","Val",8.04027433774256,7.9787,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6790","Val",8.06376361382598,8.0037,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6791","Val",8.09827184304442,7.9865,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6792","Val",8.12138712972019,7.9784,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6793","Val",8.14067580824599,8.1507,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6794","Val",8.15168474730413,8.0582,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6795","Val",8.13620180960608,8.0575,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6796","Val",8.12298434701086,8.0817,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6797","Val",8.1207633478361,8.2212,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6798","Val",8.16592644296967,8.1585,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6799","Val",8.25148968092593,8.1676,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6800","Val",8.29703319909196,8.1374,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6801","Val",8.30845970837278,8.1831,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6802","Val",8.31766907865372,8.1551,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6803","Val",8.32318968818938,8.1601,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6804","Val",8.30070886880935,8.1411,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6805","Val",8.29746867157499,8.1775,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6806","Val",8.30581470535052,8.1738,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6807","Val",8.31397724095745,8.1695,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6808","Val",8.34171086324721,8.1875,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6809","Val",8.36756139152632,8.2409,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6810","Val",8.37434494958517,8.2593,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6811","Val",8.35808667618025,9.043,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6812","Val",8.47649401636622,9.4074,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6813","Val",8.6617252356526,8.8841,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6814","Val",8.58934259282415,8.9081,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6815","Val",8.49380270489722,9.003,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6816","Val",8.66808053807712,9.1706,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6817","Val",8.87250544202031,9.2305,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6818","Val",9.07356248323502,9.1025,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6819","Val",9.2140561776831,9.232,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6820","Val",9.21453282536494,9.1638,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6821","Val",9.10618935272428,9.1618,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6822","Val",9.07068950611611,9.5431,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6823","Val",9.19671761475514,9.5084,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6824","Val",9.41093214599289,9.6382,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6825","Val",9.58973522303295,9.6724,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6826","Val",9.61314578511539,9.5353,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6827","Val",9.35930247469781,8.9672,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6828","Val",8.8373597244997,8.6869,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6829","Val",8.48468150324851,8.312,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6830","Val",8.16842822790912,7.9514,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6831","Val",7.89311879263374,7.9689,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6832","Val",7.79199826665441,7.7592,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6833","Val",7.7627185604051,7.6422,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6834","Val",7.58781048374401,7.4517,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6835","Val",7.25162108344433,7.3229,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6836","Val",6.98160968225834,7.1909,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6837","Val",6.90896790421131,7.0111,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6838","Val",6.92512256828446,6.9695,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6839","Val",6.92732320363807,6.8495,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6840","Val",6.83572623260884,6.7463,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6841","Val",6.68055553784588,6.6487,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6842","Val",6.5317953627917,6.5899,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6843","Val",6.50183229369807,6.355,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6844","Val",6.37431650722389,6.039,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6845","Val",5.95486945632287,5.6726,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6846","Val",5.46388407794718,5.4424,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6847","Val",5.1175565716663,5.0433,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6848","Val",4.82656808502518,4.7521,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6849","Val",4.56400905915583,4.3486,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6850","Val",4.30231426490491,3.9312,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6851","Val",3.95297537465478,3.5765,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6852","Val",3.585472179718,3.5897,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6853","Val",3.39859719726403,3.6665,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6854","Val",3.47706280438142,3.64,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6855","Val",3.52641486060338,3.6146,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6856","Val",3.56986096113562,3.6538,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6857","Val",3.58638698522192,3.7997,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6858","Val",3.61122413367606,3.79,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6859","Val",3.71926449867115,3.7745,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6860","Val",3.79107717828569,3.4272,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6861","Val",3.87066122911849,3.4877,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6862","Val",3.78544646984887,3.6574,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6863","Val",3.61583754616845,3.5113,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6864","Val",3.5793428933304,3.4488,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6865","Val",3.5507762564887,3.4868,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6866","Val",3.5543898277405,3.6148,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6867","Val",3.55669474376066,3.576,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6868","Val",3.51223448017954,3.6492,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6869","Val",3.51212661906093,3.629,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6870","Val",3.54925814481095,3.6533,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6871","Val",3.5388949738504,3.6296,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6872","Val",3.56414163651006,3.6113,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6873","Val",3.61586977023708,3.6584,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6874","Val",3.70247016445785,3.6496,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6875","Val",3.66354975534228,3.6368,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6876","Val",3.58102928625545,3.6324,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6877","Val",3.61480548085923,3.6372,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6878","Val",3.70441614015798,3.6405,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6879","Val",3.72341245239443,3.659,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6880","Val",3.70845041452802,3.643,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6881","Val",3.67421636961577,3.6421,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6882","Val",3.66116427915054,3.6452,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6883","Val",3.68084557662366,3.6684,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6884","Val",3.68756698027235,3.6502,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6885","Val",3.67181478138972,3.6854,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6886","Val",3.68390865336967,3.6818,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6887","Val",3.70726976045789,3.6754,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6888","Val",3.64733746836863,3.5314,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6889","Val",3.61771370305321,3.6083,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6890","Val",3.65381987684164,3.6336,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6891","Val",3.71381728840293,3.4623,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6892","Test",3.72855487668018,3.6347,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6893","Test",3.65536260412737,3.6865,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6894","Test",3.67452876405889,3.7637,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6895","Test",3.70840028819904,3.9128,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6896","Test",3.83617453855704,4.4903,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6897","Test",4.14695128867687,4.7009,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6898","Test",4.56193060672911,4.5708,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6899","Test",4.66644556910463,4.6598,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6900","Test",4.51491300525689,4.3586,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6901","Test",4.33150434796334,4.2242,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6902","Test",4.15536758882427,4.2565,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6903","Test",4.01713080996078,3.8878,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6904","Test",3.93140852161022,4.0312,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6905","Test",4.00632008249147,4.0261,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6906","Test",4.11144148393637,4.0634,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6907","Test",4.05057581274807,4.042,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6908","Test",3.98251209022924,3.9787,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6909","Test",3.94764587174836,3.9882,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6910","Test",3.89889980703927,3.948,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6911","Test",3.88652665979784,3.9373,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6912","Test",3.84898696251182,3.8999,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6913","Test",3.90490937206077,3.936,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6914","Test",4.00593205099836,4.0465,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6915","Test",4.10195709018079,4.2894,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6916","Test",4.20779122536591,4.6839,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6917","Test",4.50624047900821,4.7588,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6918","Test",4.82842812987562,5.2312,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6919","Test",5.08131322180793,5.2067,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6920","Test",5.26456680077119,5.1247,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6921","Test",5.21390250886552,5.1574,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6922","Test",5.14959714212907,5.1732,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6923","Test",5.21344846278737,5.1454,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6924","Test",5.16794897299289,5.1992,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6925","Test",5.15713466507151,5.2128,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6926","Test",5.20782491525469,5.2227,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6927","Test",5.1799842150702,5.2271,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6928","Test",5.11490547068661,5.1986,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6929","Test",5.13818198959467,5.1735,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6930","Test",5.13673526318007,5.0892,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6931","Test",5.01284468442692,5.0306,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6932","Test",4.93338505430356,5.0022,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6933","Test",4.89650102730288,4.987,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6934","Test",4.92518984707149,4.9741,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6935","Test",4.93401879431997,4.9823,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6936","Test",5.0105881045097,5.2418,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6937","Test",5.23179469919483,5.2745,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6938","Test",5.37481115779372,5.2176,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6939","Test",5.35812647492506,5.4844,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6940","Test",5.3778954934739,5.4257,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6941","Test",5.40288481114102,5.3047,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6942","Test",5.26641050980906,5.2421,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6943","Test",5.12961083489523,5.1402,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6944","Test",5.09661585017751,5.1888,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6945","Test",5.1645963271857,5.1823,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6946","Test",5.17589533880609,5.2073,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6947","Test",5.11048316482346,5.217,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6948","Test",5.04285066300083,5.2362,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6949","Test",5.13084027262482,5.413,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6950","Test",5.38270493571713,5.3754,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6951","Test",5.50167664466066,5.448,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6952","Test",5.47565839457988,5.459,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6953","Test",5.44936042168112,5.4795,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6954","Test",5.45217555212128,5.5018,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6955","Test",5.46725059800614,5.4757,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
"6956","Test",5.5190933061994,5.4826,0.176759759544824,0.217954041820046,0.985021574073722,2.75872656917245
"6957","Test",5.50538599300534,5.496,0.165592321015902,0.2602023698694,0.980833737933935,2.21269058344519
"6958","Test",5.52306581777124,5.5016,0.0855405721631691,0.148260409452537,0.994007928786523,1.31619476396347
