"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"4412","Train",6.14745190471505,6.3167,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4413","Train",6.16335769080207,6.279,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4414","Train",6.10560974463115,6.1993,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4415","Train",6.06993509820199,6.2209,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4416","Train",6.14792056550565,6.2891,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4417","Train",6.23065322369556,5.9905,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4418","Train",6.04946740331068,5.8983,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4419","Train",5.85896884617812,5.8377,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4420","Train",5.68533740129085,5.8048,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4421","Train",5.62031513302157,5.8402,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4422","Train",5.63116707234804,5.8486,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4423","Train",5.72690605467834,5.7648,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4424","Train",5.77022485995835,5.7947,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4425","Train",5.8696238648398,5.8371,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4426","Train",5.99168422964352,6.0562,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4427","Train",6.10890574972123,6.0981,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4428","Train",6.26367364974478,6.2983,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4429","Train",6.44709215558786,6.4519,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4430","Train",6.58021883825707,6.4542,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4431","Train",6.65462461001426,6.6618,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4432","Train",6.80679578113956,6.6669,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4433","Train",6.80294325435014,6.6919,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4434","Train",6.61015254587525,6.7062,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4435","Train",6.44213131357401,6.744,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4436","Train",6.55368536339483,6.7107,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4437","Train",6.66843721776313,6.7536,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4438","Train",6.77286279147663,6.7852,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4439","Train",6.74884787476325,6.8724,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4440","Train",6.89987241166933,6.8757,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4441","Train",6.94273011604178,6.9625,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4442","Train",6.96030951994765,6.9866,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4443","Train",7.01668899739321,6.989,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4444","Train",7.16416012948009,7.1094,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4445","Train",7.2992649945346,7.8451,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4446","Train",7.32143402032117,7.7076,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4447","Train",7.3479071914772,7.751,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4448","Train",7.50656001407765,7.8118,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4449","Train",7.66990043178533,7.7958,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4450","Train",7.74611013192265,7.819,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4451","Train",7.8009207387948,7.805,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4452","Train",7.81176898910618,7.8364,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4453","Train",7.81507746410643,7.7947,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4454","Train",7.84996484354011,7.845,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4455","Train",7.83190467263918,7.858,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4456","Train",7.85064372623301,7.8199,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4457","Train",7.83053261881464,7.8053,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4458","Train",7.84034804881609,7.8854,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4459","Train",7.85921112605817,7.8676,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4460","Train",7.87050049944185,7.8463,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4461","Train",7.88042519703118,7.8892,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4462","Train",7.86335783881172,7.898,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4463","Train",7.84966140905928,7.8638,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4464","Train",7.84420353720919,7.8582,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4465","Train",7.83781660509338,7.842,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4466","Train",7.84167921172687,7.8506,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4467","Train",7.84957380794032,7.8505,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4468","Train",7.84670884607849,7.8697,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4469","Train",7.85360823954438,7.8635,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4470","Train",7.86603377761854,7.877,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4471","Train",7.89526781936019,7.8651,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4472","Train",7.8990682323167,7.8621,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4473","Train",7.87387724720029,7.8819,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4474","Train",7.87161899842625,7.8749,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4475","Train",7.8632256577639,7.8738,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4476","Train",7.85924806816705,7.8792,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4477","Train",7.84653592999079,7.8886,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4478","Train",7.86778969684452,7.8731,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4479","Train",7.88156276458655,7.8842,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4480","Train",7.8791597609386,7.8832,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4481","Train",7.90104045252619,7.8963,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4482","Train",7.93390999266233,7.8987,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4483","Train",7.95663500108443,7.938,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4484","Train",7.87413921922981,7.9393,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4485","Train",7.84814366511757,7.9263,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4486","Train",7.89167466670232,7.9306,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4487","Train",7.91616229692711,7.9143,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4488","Train",7.89775774867362,7.935,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4489","Train",7.90141143235378,7.925,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4490","Train",7.9050496845201,7.9246,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4491","Train",7.9260902159099,7.9322,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4492","Train",7.95066814906751,7.932,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4493","Train",7.95416393251013,7.9616,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4494","Train",7.96137777554416,7.9631,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4495","Train",7.95786359898404,7.9568,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4496","Train",7.95096228307368,7.9462,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4497","Train",7.95892910085021,7.9807,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4498","Train",7.9727263290432,7.9798,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4499","Train",7.98863990882408,7.9959,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4500","Train",8.01911938284408,7.9922,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4501","Train",8.01394998158261,7.9863,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4502","Train",7.9993465217391,7.9828,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4503","Train",7.9983009717292,7.9783,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4504","Train",8.00976310532672,8.0159,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4505","Train",8.01924553676865,8.0357,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4506","Train",8.0391649712761,8.0386,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4507","Train",8.04117553645936,8.0208,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4508","Train",8.03641265426948,8.043,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4509","Train",8.03930993398184,8.0755,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4510","Train",8.04427779032016,8.0995,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4511","Train",8.07024585867206,8.0834,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4512","Train",8.08787825969616,8.0478,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4513","Train",8.10018481404411,8.1,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4514","Train",8.10760040983311,8.0979,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4515","Train",8.1140340521541,8.1188,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4516","Train",8.11613803774774,8.1341,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4517","Train",8.11812688450412,8.1132,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4518","Train",8.11930851240876,8.0991,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4519","Train",8.11596875871716,8.1128,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4520","Train",8.12576896503661,8.1318,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4521","Train",8.12556477025756,8.1406,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4522","Train",8.14401462585134,8.1578,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4523","Train",8.16971531854599,8.159,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4524","Train",8.17850057809343,8.167,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4525","Train",8.18780645639051,8.1847,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4526","Train",8.19591106667443,8.1772,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4527","Train",8.1927083780788,8.1941,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4528","Train",8.20155422060649,8.236,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4529","Train",8.20754622027558,8.2186,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4530","Train",8.21686571155793,8.2086,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4531","Train",8.23199056952048,8.2112,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4532","Train",8.23276786058782,8.2272,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4533","Train",8.2384640116381,8.2514,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4534","Train",8.23725692433353,8.2396,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4535","Train",8.25285823678053,8.2504,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4536","Train",8.26597450396226,8.2548,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4537","Train",8.28139936718034,8.2716,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4538","Train",8.28763619275246,8.2615,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4539","Train",8.28848975810368,8.2554,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4540","Train",8.28823412494517,8.2671,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4541","Train",8.28530722919616,8.3157,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4542","Train",8.28746743330148,8.2817,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4543","Train",8.28084383268222,8.3007,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4544","Train",8.28958898068527,8.315,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4545","Train",8.30507775219298,8.3296,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4546","Train",8.31264636417138,8.3531,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4547","Train",8.32518932723299,8.3955,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4548","Train",8.34298929267501,8.3958,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4549","Train",8.35771625658718,8.3984,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4550","Train",8.38801429341419,8.4594,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4551","Train",8.40446917121242,8.4501,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4552","Train",8.43223228313346,8.4397,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4553","Train",8.43917760743514,8.4535,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4554","Train",8.44851455659173,8.4493,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4555","Train",8.46157782665523,8.5004,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4556","Train",8.47954291449111,8.5293,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4557","Train",8.49187617523,8.5318,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4558","Train",8.49786578483297,8.5746,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4559","Train",8.50626115185572,8.5521,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4560","Train",8.53222766146886,8.5777,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4561","Train",8.53434577962735,8.5652,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4562","Train",8.53397376064058,8.5689,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4563","Train",8.55133374608539,8.5653,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4564","Train",8.56713104395392,8.5409,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4565","Train",8.56652105751472,8.5476,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4566","Train",8.57212389207055,8.5735,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4567","Train",8.57904219823352,8.592,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4568","Train",8.58344605092639,8.5539,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4569","Train",8.60186234167863,8.5729,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4570","Train",8.59763587345794,8.5733,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4571","Train",8.59687843033096,8.569,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4572","Train",8.60370435524275,8.5813,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4573","Train",8.60926053155136,8.6255,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4574","Train",8.60923746221754,8.6529,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4575","Train",8.60654853392096,8.6945,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4576","Train",8.60923237033755,8.6962,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4577","Train",8.63703580163482,8.6986,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4578","Train",8.64266523866568,8.6687,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4579","Train",8.64261213763154,8.6807,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4580","Train",8.66034476555864,8.6804,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4581","Train",8.68185910157698,8.6811,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4582","Train",8.69784666949154,8.7102,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4583","Train",8.70018353065762,8.712,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4584","Train",8.69374999225255,8.6885,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4585","Train",8.69766315398019,8.7128,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4586","Train",8.69844636825486,8.7128,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4587","Train",8.69105067236416,8.7167,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4588","Train",8.69114845724309,8.7322,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4589","Train",8.68706632823263,8.745,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4590","Train",8.67315739042769,8.7295,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4591","Train",8.68082960657643,8.7366,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4592","Train",8.67850479965685,8.724,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4593","Train",8.68250192544631,8.7431,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4594","Train",8.69533180035777,8.7152,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4595","Train",8.7114191275537,8.696,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4596","Train",8.70956142268594,8.7033,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4597","Train",8.71084374511521,8.7073,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4598","Train",8.71391903279526,8.7304,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4599","Train",8.7069002399395,8.7168,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4600","Train",8.70497883461395,8.7087,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4601","Train",8.70727153151484,8.708,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4602","Train",8.71473560407964,8.7389,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4603","Train",8.72577199416073,8.7077,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4604","Train",8.748476479189,8.7035,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4605","Train",8.74474049410171,8.7421,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4606","Train",8.75112695859588,8.7789,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4607","Train",8.76392638614334,8.7944,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4608","Train",8.77555624003266,8.7485,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4609","Train",8.77913832564526,8.7533,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4610","Train",8.78378367893178,8.8343,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4611","Train",8.80239792950798,8.8023,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4612","Train",8.80398233551115,8.8065,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4613","Train",8.78584412375573,8.8264,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4614","Train",8.77877119070663,8.8825,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4615","Train",8.79651369064595,8.8448,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4616","Train",8.79265373386838,8.7906,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4617","Train",8.83487560271699,8.8427,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4618","Train",8.87930526916142,8.841,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4619","Train",8.91905674488921,8.9104,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4620","Train",8.94874032689254,8.9447,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4621","Train",8.98511588618923,8.9073,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4622","Train",9.00848636833656,8.9015,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4623","Train",9.0463175818139,8.902,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4624","Train",9.0673963023036,8.9495,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4625","Train",9.07156166796445,8.9576,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4626","Train",9.05522587780836,8.9387,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4627","Train",9.02181857279608,8.8943,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4628","Train",9.02239904711455,8.929,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4629","Train",9.03578611917882,9.0565,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4630","Train",9.0605611288751,9.0386,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4631","Train",9.07472154320183,8.9986,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4632","Train",9.100108201992,9.1126,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4633","Train",9.16241286117131,9.9004,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4634","Train",9.22424740473717,9.5097,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4635","Train",9.29212652942667,10.138,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4636","Train",9.32459401887572,9.9081,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4637","Train",9.31215216600242,9.5968,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4638","Train",9.21256517722513,9.2187,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4639","Train",8.9984638858683,9.0236,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4640","Train",8.75946205438614,8.6905,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4641","Train",8.50720678671037,8.2672,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4642","Train",8.37262008539195,8.0845,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4643","Train",8.29332829108194,7.969,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4644","Train",8.23125442915671,7.9128,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4645","Train",8.13217891452828,7.8575,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4646","Train",8.07468878375014,7.8522,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4647","Train",7.99063062606699,7.8824,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4648","Train",7.92117421361471,7.9258,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4649","Train",7.89471914331266,7.9201,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4650","Train",7.76193174611602,7.6681,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4651","Train",7.62978221080361,7.5785,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4652","Train",7.46842100165092,7.4865,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4653","Train",7.44710291084389,7.489,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4654","Train",7.50419883658674,7.5262,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4655","Train",7.58202151960471,7.5969,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4656","Train",7.66243498233461,7.618,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4657","Train",7.69526916507963,7.6504,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4658","Train",7.52996694473325,7.6599,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4659","Train",7.50885050276528,7.6911,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4660","Train",7.48208391851977,7.8256,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4661","Train",7.56637765358924,7.7829,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4662","Train",7.62887424546927,7.4776,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4663","Train",7.35705515654725,7.1238,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4664","Train",7.06670120881046,6.8882,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4665","Train",6.64261899616512,6.5444,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4666","Train",6.52055416297692,6.4352,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4667","Train",6.55732501842604,6.5478,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4668","Train",6.47066911866444,6.3498,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4669","Train",6.25913927865878,6.231,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4670","Train",6.02429595438688,5.8847,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4671","Train",5.46861202517034,5.54,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4672","Train",5.2437510718223,5.2354,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4673","Train",4.91191553924789,4.9581,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4674","Train",4.81545600394154,4.6414,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4675","Train",4.5473543900839,4.5146,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
"4676","Train",4.42595191695763,4.3265,0.201379930524241,0.24724110719641,0.975261337379898,3.50582068241662
"4677","Train",4.36986350799866,4.2632,0.188915778291881,0.246255910325607,0.975272612490333,2.68436045336006
"4678","Train",4.16812363859452,4.2701,0.0821479526387531,0.132359668942016,0.994407031432394,1.36384482290924
