0.18976768,0.143884987,0.189447047,0.089488237,0.040083047,0.056262498,0.05546186,0.046852419,0.030284324,0.013639128,0.014877568,0.010181725
0.165846195,0.130906749,0.197115891,0.091599795,0.035508126,0.053151966,0.061642199,0.036118619,0.036262234,0.014450458,0.015758335,0.01100484
0.134471605,0.172890585,0.200477786,0.084732186,0.039395919,0.060623719,0.067834201,0.027230654,0.039678346,0.016579042,0.015682015,0.012426424
0.112803934,0.209726406,0.200913479,0.087724157,0.037598064,0.062576911,0.079476605,0.029482003,0.042697567,0.01560016,0.016525356,0.011961358
0.118375265,0.206794479,0.191226374,0.098240921,0.050692092,0.054019851,0.089459881,0.036572186,0.046371886,0.013521565,0.01682972,0.01069974
0.132776371,0.17404117,0.172669007,0.08666533,0.073024,0.058711733,0.080386664,0.046966899,0.057001837,0.013144366,0.018267561,0.010925549
0.139115781,0.151279745,0.15928057,0.088186096,0.084809792,0.077042912,0.061466575,0.059028245,0.056862641,0.013932721,0.02083135,0.014121697
0.145620113,0.14514798,0.164222431,0.079639608,0.077363585,0.066836613,0.062067865,0.051474769,0.055217103,0.017897926,0.019872833,0.016556819
0.169477482,0.173253426,0.167064615,0.092232432,0.073916506,0.055717989,0.070404474,0.056245659,0.044885546,0.018932125,0.018195863,0.014837625
0.170364643,0.209725532,0.164564855,0.085970136,0.093482351,0.06336767,0.063891556,0.043167549,0.050157285,0.015717668,0.017403003,0.011506373
0.178760553,0.200177906,0.145620509,0.100540208,0.063274504,0.057179717,0.057943704,0.0551894,0.034913573,0.011140903,0.01987138,0.008896732
0.19017887,0.194199185,0.12609968,0.092773637,0.061993321,0.064309622,0.062547886,0.05515713,0.042559376,0.012592225,0.022179412,0.008699921
0.203264091,0.171009686,0.122901102,0.096157237,0.059837733,0.07602569,0.049801594,0.070233919,0.041633617,0.013664205,0.021522316,0.012070886
0.194175806,0.149842058,0.112232953,0.083477776,0.051657111,0.079732301,0.04502461,0.049660528,0.0393032,0.016344622,0.01877647,0.011817289
0.180469576,0.168527259,0.112510052,0.064831174,0.062369177,0.074579151,0.056128566,0.04912572,0.046368273,0.016720388,0.012711708,0.012490208
0.178747964,0.184696253,0.109356864,0.073888529,0.063645489,0.073387534,0.056593091,0.052077644,0.030637991,0.013005596,0.012638029,0.008064867
0.186413025,0.196290055,0.09285786,0.054221225,0.067746577,0.088842669,0.063789982,0.054483782,0.04636837,0.012422168,0.013488975,0.006116773
0.187396617,0.186624536,0.091674505,0.053885013,0.070210612,0.105760342,0.070314221,0.06968739,0.03245095,0.011941513,0.016435382,0.007129276
0.191745226,0.185733289,0.106824419,0.070365502,0.08456968,0.11452872,0.064900015,0.065482919,0.050359094,0.01218711,0.017399158,0.006867065
0.186158479,0.188306534,0.100276682,0.066888927,0.080919202,0.104527244,0.056884408,0.056707195,0.048454328,0.011296696,0.014896256,0.005759578
0.185683247,0.181978353,0.074193691,0.085724518,0.073333695,0.096653515,0.051232743,0.043150516,0.029989764,0.010125274,0.012886747,0.005827038
0.179707547,0.15570018,0.06574727,0.079703969,0.073013081,0.086123872,0.055023462,0.035116341,0.030453915,0.010122204,0.013424233,0.007246523
0.184726164,0.124641308,0.090812178,0.06619097,0.0619506,0.071276524,0.060145399,0.040659595,0.030484539,0.010790368,0.015292104,0.009899119
0.172706551,0.120194911,0.103517954,0.066932213,0.059837306,0.067859359,0.059162409,0.037690927,0.026434203,0.012847919,0.01635136,0.011508504
0.169778951,0.135438355,0.112244304,0.07132075,0.049853326,0.069451984,0.0546347,0.034216675,0.026146321,0.014734281,0.01568714,0.010848204
0.156645778,0.132688541,0.128033054,0.074614912,0.050924065,0.072386783,0.050521461,0.039174397,0.032427008,0.013419337,0.015799997,0.010656513
0.112586036,0.152264484,0.142150617,0.061424387,0.049445747,0.078981596,0.056342628,0.031587672,0.031277815,0.013328742,0.015948325,0.011047798
0.126749426,0.182459721,0.158716806,0.078356884,0.02558345,0.077308544,0.063966928,0.02877766,0.041584578,0.014886973,0.015439296,0.012600694
0.118392422,0.188696917,0.157398111,0.076115017,0.04712152,0.069265787,0.069275198,0.042224569,0.045172973,0.014964412,0.015874564,0.011675007
0.108058633,0.162637502,0.149025422,0.068689153,0.041555814,0.072345112,0.061508691,0.057526067,0.050851774,0.012678751,0.017128869,0.013629146
0.108483508,0.162452046,0.144792217,0.075733793,0.049730938,0.086419563,0.061861177,0.062443014,0.049363524,0.015511002,0.019099295,0.015671944
0.117522183,0.160462307,0.162641928,0.059742994,0.06152166,0.086948782,0.059175205,0.048526357,0.042003204,0.0180313,0.016702798,0.014420697
0.136726403,0.171981255,0.160254359,0.075584503,0.040692399,0.074620588,0.052787477,0.063771424,0.044026557,0.014041107,0.01729576,0.013065125
0.172089429,0.217252371,0.155316079,0.058525047,0.069622202,0.066300252,0.045264787,0.046584967,0.037566513,0.010871024,0.017647981,0.01285884
0.189124443,0.193448135,0.127206641,0.077108746,0.050432314,0.066423901,0.041933492,0.05139536,0.034795672,0.012415093,0.019127743,0.011734322
0.205322323,0.18286184,0.121959186,0.065320489,0.063348172,0.054245261,0.044133054,0.047573499,0.043984947,0.016666606,0.019463049,0.011535353
0.231189256,0.175831319,0.110573134,0.089379292,0.049641503,0.057041464,0.048600006,0.043197983,0.036900867,0.013871364,0.018365542,0.009256531
0.248416881,0.178685678,0.115627512,0.066373003,0.058586197,0.067283533,0.044794715,0.041312361,0.039446914,0.016384719,0.014701647,0.010181615
0.222763877,0.159008263,0.115610004,0.075844797,0.052487185,0.063135124,0.056498039,0.049787583,0.033753343,0.014388086,0.014430604,0.008935899
0.200510238,0.166266621,0.117426389,0.066616329,0.070483589,0.075686798,0.069925131,0.043423906,0.033623233,0.013181378,0.014715612,0.008781503
0.200523562,0.149462166,0.108050682,0.064195295,0.050643536,0.095692251,0.076177634,0.054547453,0.026854096,0.011863747,0.016697497,0.00768331
0.197664474,0.164698964,0.106228571,0.064930611,0.074261174,0.102749655,0.070624682,0.063613355,0.03444762,0.010444811,0.016401244,0.007188752
0.211165622,0.162979566,0.093233949,0.073058631,0.06825699,0.109362275,0.057998981,0.067667873,0.039979151,0.010128729,0.016112162,0.007227025
0.220854277,0.173340481,0.084474908,0.078396681,0.066781235,0.109879517,0.045580498,0.060031911,0.02184297,0.011207367,0.015696682,0.006426135
0.212546655,0.164881086,0.088928397,0.073925723,0.064843376,0.094563008,0.047536165,0.043115914,0.027656635,0.011089814,0.014667099,0.007517463
0.199551699,0.14333066,0.094136705,0.087940291,0.064722673,0.078495907,0.047055686,0.032965947,0.030292899,0.010893538,0.014659074,0.007593305
0.212483565,0.119211623,0.104507176,0.066540209,0.068257766,0.069118412,0.045507536,0.044441234,0.038387171,0.010356397,0.013446939,0.010609092
0.239084351,0.124101869,0.122604837,0.063123963,0.048406501,0.072202155,0.044246379,0.046664972,0.023842909,0.011269515,0.015647946,0.01260997
0.223777703,0.123924208,0.132135554,0.059080044,0.044542715,0.077531055,0.049348565,0.048180379,0.02429636,0.013684302,0.016766812,0.011407471
0.188481086,0.141922725,0.142760761,0.053912261,0.044165289,0.075602418,0.053726454,0.0302921,0.028963798,0.013064521,0.016185818,0.011423534
0.195444131,0.167637351,0.157590794,0.052680546,0.032628233,0.077265479,0.044642232,0.025339081,0.033669819,0.013128811,0.016345594,0.012162434
0.187781873,0.143689498,0.15864138,0.067433134,0.028668971,0.074197321,0.04279164,0.036843186,0.038551701,0.012641122,0.017096744,0.011737014
0.192102622,0.148779927,0.152342758,0.066207722,0.042393138,0.074246517,0.05518048,0.04094498,0.045194296,0.015808681,0.016187232,0.014825682
0.162730318,0.169137905,0.150038144,0.074069139,0.03479695,0.075418619,0.051390865,0.058472664,0.037465889,0.014780953,0.018403132,0.015818236
0.156332188,0.183744288,0.152664554,0.064881818,0.040683785,0.076067717,0.052989621,0.051695596,0.035121941,0.015298927,0.019182401,0.015828428
0.1447224,0.212917239,0.144632825,0.070029808,0.043177827,0.075794875,0.052338137,0.052729721,0.027337504,0.013087601,0.019250212,0.014865299
0.161824372,0.222229818,0.132449034,0.06854444,0.040472317,0.0687289,0.047300148,0.044259832,0.028196335,0.014943029,0.019124355,0.01547006
0.1957729,0.217657957,0.124872066,0.064004336,0.058778444,0.065525798,0.053193006,0.0422225,0.026293358,0.014001518,0.019263732,0.014765902
0.221826758,0.171961507,0.113389599,0.071123601,0.045195661,0.068207363,0.058050798,0.044486609,0.032065852,0.014415911,0.018627276,0.015101701
0.294106111,0.184328112,0.12742159,0.071181706,0.076568261,0.061696119,0.044962774,0.037382571,0.030117705,0.016011137,0.019518316,0.014823622
0.318939326,0.218307042,0.141593121,0.069108802,0.047548173,0.06572655,0.065440741,0.044496462,0.035777591,0.01592732,0.01925165,0.013962927
0.307433046,0.246735642,0.150095449,0.067912429,0.065595181,0.066129485,0.060923179,0.048927938,0.036562462,0.014659977,0.018252374,0.011046296
0.259541747,0.222342117,0.131196496,0.059468203,0.047619307,0.077061227,0.050264014,0.045847163,0.036886962,0.012619455,0.015230418,0.009443612
0.209517617,0.218124852,0.108207971,0.06455626,0.031318819,0.101964263,0.043999794,0.064356821,0.034389386,0.012076282,0.01516992,0.00940936
0.154463987,0.210241238,0.098751709,0.061284384,0.056880372,0.10164482,0.050114238,0.051699956,0.03392963,0.012047434,0.014351647,0.009518763
0.186449281,0.238229862,0.108287949,0.080009332,0.040941812,0.089793963,0.057677547,0.035649515,0.029329804,0.010469712,0.015220186,0.008442909
0.179051145,0.279683677,0.083832715,0.075551849,0.061843819,0.086246427,0.064638246,0.055291506,0.02717076,0.010484942,0.01467265,0.009071159
0.195763079,0.252971309,0.082423116,0.090421332,0.061519677,0.069655324,0.032068338,0.060085898,0.028596798,0.010700274,0.015394079,0.007695932
0.19211547,0.206566652,0.071613613,0.085283712,0.068938675,0.065940529,0.043819459,0.055046307,0.033788014,0.012075988,0.013639027,0.007913209
0.210219844,0.16600648,0.090934462,0.077849365,0.048122581,0.06462491,0.065016802,0.041751382,0.027835635,0.01126106,0.013759407,0.009932228
0.20972018,0.149052947,0.093592506,0.057098561,0.048683337,0.075383611,0.064924854,0.045714061,0.024944995,0.013408014,0.014680311,0.01172687
0.204580007,0.162200589,0.087004251,0.068872352,0.043201052,0.091889261,0.055242868,0.050499735,0.034471597,0.013881933,0.015726027,0.010582941
0.220405297,0.158015298,0.107743185,0.089634199,0.046246743,0.095970788,0.040676278,0.055378526,0.045048478,0.014537625,0.01499554,0.00910113
0.198054674,0.163850765,0.109900109,0.092737073,0.05154175,0.092034839,0.035924301,0.044775737,0.040015553,0.015216403,0.013272129,0.01158064
0.147060553,0.159870165,0.11661645,0.091045902,0.03872452,0.065947534,0.06262902,0.04023881,0.035618,0.014396294,0.012604043,0.0125772
0.134870265,0.195231048,0.095282302,0.085932256,0.07645446,0.064271034,0.065205112,0.043712554,0.046218916,0.010183683,0.015642603,0.011318912
0.123871322,0.187117043,0.078240799,0.081804874,0.056362178,0.061844682,0.069342749,0.034183604,0.043373094,0.008994451,0.016181921,0.01174338
0.095095447,0.207723859,0.08228423,0.07223463,0.058961802,0.072011511,0.068310943,0.070126746,0.030636542,0.012299961,0.018057907,0.011507389
0.078112923,0.186781671,0.106091098,0.058775124,0.048380687,0.072315098,0.049132129,0.05843224,0.055606789,0.012824197,0.017198079,0.011197834
0.101240984,0.170554628,0.092880621,0.064084544,0.038070661,0.077059292,0.053596556,0.062637347,0.040516705,0.014135934,0.015041058,0.011461347
0.145069973,0.190294789,0.070599414,0.083136992,0.058960631,0.061764796,0.046396723,0.041106334,0.035095419,0.017505477,0.014827509,0.010540124
0.185980194,0.186635624,0.092606176,0.09180856,0.056953031,0.056295736,0.051870019,0.042883483,0.043338119,0.014691041,0.015927746,0.011572394
0.204105301,0.187918994,0.102786924,0.078337586,0.07811626,0.063522476,0.040427516,0.057177687,0.036587832,0.013391691,0.016494577,0.011252192
0.223424383,0.199014944,0.108371078,0.066710254,0.077932788,0.062219526,0.05486303,0.052423219,0.023402168,0.013080208,0.015213104,0.010939804
0.256738411,0.227166145,0.123824722,0.07794384,0.065977851,0.068734859,0.053571301,0.055651718,0.028921896,0.013766479,0.014313615,0.008396634
0.264965421,0.216488182,0.121229228,0.071528762,0.055959549,0.064689793,0.051312039,0.054499513,0.026465437,0.011941688,0.014743954,0.007402229
0.234112208,0.170639055,0.13604065,0.087096815,0.037243929,0.088510016,0.046029033,0.055955779,0.030167072,0.010431301,0.01496232,0.006401864
0.184141481,0.163307555,0.137630615,0.087148521,0.063357603,0.09886907,0.047941523,0.043446266,0.040910166,0.011166246,0.015374087,0.005726708
0.174274071,0.15490059,0.115597749,0.094467584,0.04830584,0.100142491,0.056866317,0.042564696,0.030647727,0.010523182,0.01490077,0.005415915
0.203773059,0.201548104,0.085531018,0.089903109,0.056502904,0.098942172,0.043235443,0.046434531,0.022075515,0.007099204,0.014412493,0.007598532
0.23716395,0.19853972,0.081505733,0.096613068,0.057164541,0.075988318,0.048967117,0.051175782,0.024235459,0.009524456,0.014425557,0.007472952
0.236720893,0.197126762,0.094321182,0.110158345,0.050910776,0.053711784,0.045269018,0.048974025,0.025489984,0.010432368,0.012819779,0.007623318
0.243086534,0.163164313,0.099707259,0.095407525,0.064900654,0.049723326,0.052475995,0.04706666,0.030106668,0.010363412,0.013500619,0.010777085
0.258182034,0.128985476,0.114235177,0.096441381,0.068905734,0.056921371,0.056484713,0.045639681,0.020375502,0.009551337,0.015322518,0.011300186
0.231147333,0.133495462,0.128566613,0.087667285,0.067321273,0.073114474,0.05105978,0.050824604,0.018346105,0.011236602,0.017531885,0.008826543
0.221092602,0.166547343,0.153485018,0.097991459,0.069261921,0.076599582,0.052821717,0.046933426,0.024477289,0.012147702,0.018735064,0.008265116
0.215889874,0.169945588,0.194743108,0.108810762,0.058969487,0.07755521,0.0500268,0.038489226,0.03275356,0.014789094,0.016127378,0.00926274
0.172028433,0.133184983,0.218791542,0.119792716,0.070912692,0.079282294,0.041295611,0.033646174,0.03406441,0.013934834,0.016628345,0.009803979
0.162986439,0.124376455,0.225235246,0.108398467,0.117830487,0.082219274,0.041193566,0.028844469,0.035623324,0.013903493,0.016220351,0.0119155
0.169046821,0.122715486,0.21644941,0.083454942,0.097908488,0.068409832,0.058895017,0.034932475,0.029770438,0.013592784,0.015151345,0.012006205
0.208350964,0.121536694,0.202078392,0.068882905,0.097939457,0.073907288,0.065326776,0.059692099,0.037070201,0.009245821,0.015711225,0.011801841
0.21671787,0.127773159,0.188572073,0.058833948,0.084058963,0.075798823,0.057282572,0.052252785,0.034000711,0.009841432,0.016249531,0.012905604
0.196401578,0.15516549,0.187970788,0.076456123,0.06510349,0.074953793,0.050238972,0.057337607,0.049354861,0.013496527,0.018431081,0.014248184
0.190655867,0.137775757,0.205574337,0.077016126,0.066944625,0.072143486,0.049146375,0.056206231,0.07112968,0.016788097,0.017383164,0.01437469
0.232588921,0.13216563,0.199617507,0.079561274,0.061528475,0.071514716,0.049067732,0.045350586,0.059803419,0.01742387,0.016556235,0.014437379
0.245812801,0.149115745,0.219864087,0.09015118,0.059104127,0.076177067,0.055070135,0.047532951,0.043363857,0.015567021,0.017675182,0.014183469
0.245444813,0.169342051,0.204790327,0.078683284,0.08797927,0.074312982,0.056354132,0.053622327,0.03509644,0.014040921,0.019833334,0.013091168
0.27031907,0.212874431,0.165097301,0.08289187,0.050921701,0.062421421,0.051430148,0.064084954,0.027962929,0.012631109,0.019480712,0.011803917
0.253933169,0.250698422,0.119274363,0.072404897,0.054306764,0.065139712,0.055307909,0.06838078,0.032526638,0.012118182,0.018861981,0.011940266
0.238303084,0.217697807,0.097673034,0.082606627,0.054034141,0.074476483,0.043277666,0.069169308,0.034688255,0.012143622,0.018713761,0.009190999
0.171669875,0.193272713,0.080198733,0.081530275,0.045627677,0.079997877,0.039135242,0.068011621,0.031743671,0.014770502,0.017932587,0.009131243
0.150648095,0.167471965,0.095180697,0.09051309,0.047447505,0.063433057,0.043539207,0.067987747,0.021829434,0.01622924,0.015899965,0.008410848
0.151892525,0.179510577,0.08518872,0.093013253,0.064589831,0.056065195,0.048476853,0.069314514,0.019561938,0.017111325,0.014398724,0.008971867
0.151430038,0.19760867,0.08019099,0.100968572,0.047940432,0.050710465,0.053190247,0.075422291,0.02222465,0.012635909,0.015159359,0.00899939
0.174252482,0.179764781,0.086808811,0.090884407,0.042942183,0.070349752,0.04705977,0.082277025,0.025804543,0.010026125,0.015896551,0.008048125
0.169364645,0.163664382,0.087201516,0.083102853,0.057116514,0.080376327,0.047988811,0.086742585,0.014332884,0.011092003,0.015411444,0.007862652
0.163345414,0.150275343,0.081027292,0.085660752,0.073462008,0.083351957,0.04558585,0.067010169,0.023194333,0.011162578,0.013768749,0.007952354
0.184912014,0.134529032,0.086346067,0.076488732,0.074124054,0.083738886,0.049478499,0.046619846,0.027869564,0.010214612,0.015088835,0.008911331
0.195447997,0.117712036,0.082506606,0.066978107,0.068085056,0.084904481,0.05502178,0.034006352,0.021514346,0.01199555,0.015589339,0.012558211
0.238674481,0.143297989,0.113323042,0.0696011,0.055844685,0.080176403,0.054374053,0.027455269,0.022242576,0.013594775,0.015989168,0.015615713
0.303814412,0.18021552,0.16622999,0.069749234,0.044669995,0.073664853,0.045732657,0.02375688,0.027632191,0.014339768,0.016975276,0.017207368
0.301649564,0.158148331,0.202498044,0.077344496,0.04746005,0.073075826,0.049974301,0.024260363,0.029585411,0.015908732,0.017525027,0.016234562
0.272682875,0.143842771,0.228153038,0.090752449,0.045169136,0.071704312,0.066281344,0.035026499,0.028829672,0.01628985,0.017532788,0.014612789
0.239026494,0.127409309,0.249651255,0.072874125,0.058882582,0.072678391,0.078204461,0.041558448,0.025413945,0.015629196,0.016526209,0.012608962
0.252823146,0.134064163,0.239489338,0.081032545,0.044058167,0.070346709,0.069100716,0.04151548,0.028184565,0.014417777,0.015426476,0.011865348
0.242736281,0.190019767,0.229261401,0.076184322,0.05683815,0.068603001,0.058519504,0.046735974,0.034813253,0.014905138,0.015650503,0.012154523
0.232756955,0.226535082,0.21601613,0.08417793,0.047162627,0.061311701,0.060570119,0.051264394,0.052758118,0.017452887,0.016752694,0.013446761
0.250966417,0.241145373,0.225407541,0.084109514,0.055349558,0.063760658,0.060388048,0.057265387,0.043345302,0.016522172,0.01643269,0.015940535
0.262514686,0.202638257,0.20851056,0.092720988,0.05926327,0.064486372,0.059043357,0.053868549,0.041933046,0.017907178,0.018022177,0.017182832
0.265459369,0.193290661,0.185146838,0.090271077,0.068288516,0.070771705,0.057268621,0.039028473,0.026568666,0.015076279,0.018341453,0.015809667
0.258571264,0.163977347,0.161123612,0.082352438,0.083424753,0.064907108,0.051760106,0.060539361,0.036308532,0.01417116,0.018615274,0.013251593
0.284263826,0.208755472,0.139406004,0.088073535,0.07857551,0.055466179,0.051654338,0.055827343,0.022149878,0.011303655,0.0194246,0.012273243
0.306609127,0.210228219,0.12650275,0.084071594,0.081827662,0.045315138,0.050202306,0.058314312,0.03982884,0.013797532,0.01865488,0.011124375
0.298678787,0.186377958,0.106902615,0.082636569,0.059282009,0.068640142,0.059321384,0.059013758,0.03239834,0.010893039,0.017406141,0.006666415
0.301409181,0.166686661,0.098577439,0.082907331,0.063640141,0.082546079,0.042748296,0.062721973,0.033980481,0.011717767,0.018538979,0.007138713
0.258867229,0.166325721,0.099584469,0.085630509,0.054792617,0.097278859,0.043735764,0.059133577,0.033390874,0.01494741,0.016943205,0.009190111
0.223380498,0.175860497,0.090639515,0.088945546,0.064871411,0.087693023,0.070707958,0.04665494,0.029075287,0.015106772,0.014462701,0.009987065
0.222535927,0.187168062,0.106847011,0.082112623,0.062118355,0.079053986,0.075275299,0.031458294,0.028569289,0.013367586,0.016196231,0.010131821
0.223005378,0.21144031,0.10333245,0.072209377,0.047637874,0.094787644,0.078362276,0.040473851,0.036567318,0.012586099,0.016605641,0.009238659
0.244281042,0.212059602,0.091120812,0.067428324,0.049179403,0.104210259,0.06070282,0.056701473,0.020428863,0.014056463,0.018016241,0.009226668
0.243600973,0.209239857,0.077052615,0.073924215,0.047817413,0.098840771,0.059289495,0.046585016,0.021757201,0.015048021,0.017585878,0.009238414
0.240014498,0.20046842,0.104102378,0.079780977,0.04210637,0.07454454,0.058369087,0.044021745,0.018546482,0.014675795,0.014614112,0.009341853
0.249142231,0.17455751,0.118737385,0.088698096,0.035251875,0.060657506,0.054625238,0.029993648,0.022924626,0.015425117,0.015624561,0.0095727
0.261108111,0.151483591,0.116909837,0.094213508,0.039757109,0.063907107,0.044863143,0.034339392,0.032321029,0.014676877,0.015493779,0.010533384
0.225936482,0.150147514,0.103674407,0.094360429,0.055544466,0.070058851,0.030938059,0.036039584,0.036041001,0.013904497,0.015256024,0.009277562
0.205711245,0.184258034,0.131207929,0.070837183,0.051624459,0.076041675,0.056209622,0.045707481,0.034255888,0.01466394,0.015901078,0.010368065
0.206602673,0.233660974,0.159606335,0.079013595,0.048936122,0.065376263,0.060245078,0.040321558,0.036570801,0.013238935,0.016249125,0.009782023
0.19031092,0.261431334,0.144828824,0.079598428,0.039490793,0.069856675,0.054351703,0.034255726,0.038748841,0.011668517,0.015845643,0.009432291
0.180943789,0.229762523,0.127941074,0.065510318,0.045772604,0.080400867,0.047662703,0.054683437,0.045056868,0.011792476,0.016232804,0.01173587
0.147196418,0.227806541,0.141680095,0.066605525,0.045810145,0.081377852,0.050605469,0.05456668,0.042920964,0.013893491,0.017527898,0.012469689
0.102037359,0.192719146,0.159009204,0.065622777,0.038131803,0.070254855,0.049234536,0.049230294,0.036425425,0.014887948,0.016642934,0.012477747
0.107326836,0.181737324,0.149390985,0.082476689,0.037487475,0.063933128,0.044390579,0.045475515,0.024149861,0.01190096,0.017654279,0.01142351
0.173426196,0.182201145,0.145718582,0.07576097,0.052937074,0.061080282,0.035318419,0.044874381,0.038830417,0.011642755,0.017016339,0.01088748
0.224268995,0.179861328,0.147501293,0.093343757,0.074308496,0.059301286,0.032786814,0.05993305,0.036503544,0.012021378,0.018060601,0.01129123
0.229075645,0.176144137,0.138792319,0.074445419,0.077416645,0.062309433,0.052557223,0.051703559,0.023154895,0.013331297,0.016824143,0.011275513
0.24323199,0.181498294,0.119019494,0.077382616,0.08344366,0.050368567,0.057190066,0.047612564,0.024057818,0.012468358,0.015667522,0.00812137
0.247461335,0.170243671,0.11275836,0.064457131,0.067428476,0.050434576,0.050566958,0.043959631,0.032451357,0.011984694,0.01370462,0.007247776
0.243640063,0.170344665,0.110563865,0.062814655,0.054500318,0.065558818,0.055007457,0.045046808,0.038123595,0.0127207,0.014209553,0.007506917
0.222766172,0.183641585,0.114356986,0.050346276,0.060515078,0.08566423,0.054571954,0.043611273,0.039502812,0.014545376,0.014060821,0.008425699
0.205139736,0.184809441,0.082160602,0.061661096,0.050986587,0.106298176,0.061092491,0.044423882,0.037416088,0.014272862,0.014577156,0.009662993
0.189822627,0.188985311,0.050542012,0.048505228,0.075481158,0.119920975,0.057880279,0.036475611,0.034902673,0.012580522,0.015302323,0.008240495
0.179983958,0.178280967,0.051993639,0.063046618,0.051933748,0.117401054,0.047127618,0.039909023,0.02821397,0.011657034,0.014377991,0.009921948
0.185754111,0.186143034,0.049278525,0.042477747,0.057829156,0.09963148,0.041528741,0.038592446,0.021074363,0.012654174,0.014570638,0.010970986
0.183086943,0.185779468,0.068858536,0.052500928,0.048909289,0.074030073,0.056672332,0.035101472,0.018672548,0.014002481,0.014382653,0.010792292
0.211406954,0.185485244,0.099553147,0.059006525,0.074836167,0.066111061,0.049048111,0.045501021,0.021874848,0.012542295,0.014622632,0.010050518
0.21094646,0.161787844,0.130222521,0.06462668,0.051257521,0.07100556,0.044551061,0.042744162,0.020897811,0.01268257,0.014723562,0.008238794
0.203044727,0.149114021,0.131688761,0.057640435,0.052429586,0.079579882,0.041584302,0.050221392,0.020311714,0.012175221,0.014807417,0.008455685
0.173282113,0.148765182,0.125979039,0.054505846,0.054274887,0.081940015,0.052923075,0.039902269,0.02311301,0.013685718,0.014617202,0.008453993
0.140169605,0.165637239,0.127264457,0.052888281,0.054326016,0.075253395,0.054195546,0.038926601,0.029799132,0.014609656,0.014217658,0.008468071
0.104625625,0.172020071,0.136587262,0.062863594,0.055345226,0.071343488,0.052515469,0.032348867,0.030236028,0.014870614,0.015210981,0.00807726
0.104668361,0.160603572,0.132908455,0.056278913,0.053066289,0.083401117,0.067231084,0.04520607,0.040080387,0.014237628,0.015006863,0.008986927
0.072814178,0.140226585,0.110576896,0.06470194,0.054595382,0.082838521,0.067123167,0.06019171,0.037831548,0.013942093,0.015623163,0.009878769
0.083056773,0.171578834,0.119440426,0.064496551,0.061712175,0.078145618,0.058306615,0.044294668,0.042937934,0.01468485,0.017322731,0.008937865
0.10731283,0.153176214,0.136841763,0.071787977,0.065627677,0.064960368,0.049574296,0.045655667,0.035468564,0.012905485,0.016428751,0.010709636
0.101342871,0.149445705,0.151071373,0.063379387,0.054876061,0.076191551,0.05438646,0.042506087,0.028985926,0.013348075,0.01754363,0.010623087
0.136695971,0.15294905,0.164680298,0.084083309,0.043643332,0.067890757,0.045342347,0.041957391,0.02866803,0.014779871,0.017834193,0.00988609
0.160036239,0.206770513,0.177946814,0.066498843,0.062178111,0.069864291,0.047129476,0.048798761,0.016773542,0.01596422,0.016731204,0.010856551
0.189426634,0.193115977,0.192968892,0.098264261,0.048259979,0.061473396,0.049521373,0.051954971,0.022757554,0.016709616,0.016278043,0.01106344
0.197579644,0.225093618,0.182927523,0.084070936,0.067414261,0.061733849,0.034105206,0.050221465,0.024439342,0.015673597,0.014718648,0.010266086
0.19404045,0.211572008,0.189812635,0.091395009,0.053385646,0.059027769,0.056370237,0.053364339,0.021499856,0.015631399,0.015286182,0.009670577
0.179309524,0.210735863,0.184854536,0.090289899,0.045279604,0.052789216,0.050194007,0.044411769,0.021817939,0.015666221,0.014887564,0.007800651
0.16747611,0.210734995,0.167892518,0.09110663,0.047460786,0.042452727,0.054005475,0.040073707,0.025300571,0.015193066,0.014999201,0.006209754
0.16827511,0.192794626,0.162849159,0.089571074,0.05905582,0.04941046,0.057571734,0.067511027,0.032562604,0.014731172,0.014208584,0.007169867
0.166190449,0.196455661,0.164929249,0.077209318,0.076125423,0.056520791,0.055431117,0.072937056,0.041913711,0.014976744,0.014231727,0.008387529
0.159357275,0.191760663,0.162179903,0.084000572,0.085151077,0.056585524,0.059928474,0.054499748,0.04545106,0.014168885,0.014311527,0.008109089
0.161748757,0.193352484,0.152206672,0.085572644,0.091545861,0.06071923,0.058090399,0.050811059,0.036687429,0.010739087,0.01292143,0.007263466
0.177276743,0.172590486,0.136441592,0.076145965,0.095808952,0.072037909,0.05152442,0.046958734,0.031167234,0.008221877,0.014308354,0.0060586
0.184321857,0.166152779,0.127471575,0.073879059,0.09258476,0.069032585,0.044096789,0.044632949,0.032895104,0.009564472,0.014429254,0.006822145
0.187079666,0.168590658,0.119847731,0.088536615,0.079958191,0.058946898,0.049433156,0.042472152,0.038458666,0.011101209,0.014470754,0.007609763
0.182618866,0.18091849,0.115716924,0.092945063,0.074310789,0.054728608,0.057934934,0.0421119,0.034031093,0.012999972,0.014639566,0.007049968
0.182336728,0.169535953,0.120258079,0.084969793,0.065848059,0.053092433,0.075781172,0.043198762,0.03448895,0.013155562,0.014408731,0.007731215
0.159401086,0.135277993,0.128082625,0.084817474,0.06832161,0.053384684,0.071885918,0.041950096,0.03249442,0.013363371,0.015891921,0.007647043
0.152738299,0.133552324,0.133338238,0.086670344,0.063182822,0.044813485,0.058273072,0.047138846,0.029226139,0.014873572,0.017124231,0.008675065
0.154867398,0.123551551,0.147687401,0.075018471,0.057161516,0.051143977,0.064379124,0.046857821,0.03467035,0.015405081,0.017674902,0.0089735
